timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional,trdType
2023-07-25T04:07:31.746Z,XBTUSD,Sell,5000,29100.5,ZeroMinusTick,61a96a9d-ff8b-ac87-35a8-58be0335a0de,17181850,0.1718185,5000.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,2391ffba-7ffb-2ca0-8c79-88dbd38822e5,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,15300,29100.5,ZeroMinusTick,5295c896-343b-49d9-43e1-ff8332c7290e,52576461,0.52576461,15300.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,7e294729-16a2-1ce6-45b6-c4381400320a,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,200,29100.5,ZeroMinusTick,50b0886e-05f9-88db-fc5f-21c9252b5f8a,687274,0.00687274,200.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,7200,29100.5,ZeroMinusTick,edb36ca2-e913-5aac-3b20-89ace8396a35,24741864,0.24741864,7200.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,5a91cee9-0718-9fe3-1c94-1a5059f711fb,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,200,29100.5,ZeroMinusTick,7dca28b7-ffb8-082d-4dc1-9a5fdfa891ef,687274,0.00687274,200.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,800,29100.5,ZeroMinusTick,c7f46608-9116-fa58-8bf6-4723a213509a,2749096,0.02749096,800.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,57b2b65e-948a-b28f-3bf7-6f457f8a963b,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,9745b1f7-3a2f-3549-3db1-7662081eb2eb,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,2ec38c03-9f9a-61b9-4b01-c99ae81303f5,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,200,29100.5,ZeroMinusTick,dba88b85-e7ab-3980-9010-b6f237bcfa34,687274,0.00687274,200.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,1300,29100.5,ZeroMinusTick,bcdf74e3-7186-76a8-c326-b4f8dd93dba0,4467281,0.04467281,1300.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,3300,29100.5,ZeroMinusTick,b5ad1eb6-2cef-0bed-75f5-3ed040f425cf,11340021,0.11340021,3300.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,500,29100.5,ZeroMinusTick,6a17a53b-3690-87bb-4edb-04fcfb036c07,1718185,0.01718185,500.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,1700,29100.5,ZeroMinusTick,ac1c7659-d8fe-9615-5fbb-fd6caecdf20f,5841829,0.05841829,1700.0,Regular
2023-07-25T04:07:31.746Z,XBTUSD,Sell,300,29100.5,ZeroMinusTick,d60dbde7-5e0f-8365-2d85-74d548f0d705,1030911,0.01030911,300.0,Regular
2023-07-25T04:07:31.781Z,XBTUSD,Sell,2700,29100.5,ZeroMinusTick,08d65215-1b1c-a1f4-3965-0ff2883f2542,9278199,0.09278199,2700.0,Regular
2023-07-25T04:07:31.786Z,XBTUSD,Sell,9700,29100.5,ZeroMinusTick,83ac35e1-37c8-428b-91ca-1cbd4d2a0a9f,33332789,0.33332789,9700.0,Regular
2023-07-25T04:07:31.786Z,XBTUSD,Sell,200,29100.5,ZeroMinusTick,b37dc745-8e45-56e8-e6b2-a2d2fade8107,687274,0.00687274,200.0,Regular
2023-07-25T04:07:31.786Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,423bbb1a-decd-ef2a-a619-1b1b6ba04b66,343637,0.00343637,100.0,Regular
2023-07-25T04:07:31.790Z,XBTUSD,Sell,800,29100.0,MinusTick,09457c1f-f412-69b4-36b7-d320140a508c,2749144,0.02749144,800.0,Regular
2023-07-25T04:07:31.841Z,XBTUSD,Sell,100,29096.0,MinusTick,37f9f02f-1ef3-cb26-d271-4e346640e069,343690,0.0034369,100.0,Regular
2023-07-25T04:07:50.970Z,XBTUSD,Sell,100,29092.5,MinusTick,99c8e614-c4a4-9672-584c-506bc1187344,343731,0.00343731,100.0,Regular
2023-07-25T04:08:08.155Z,XBTUSD,Buy,4800,29093.0,PlusTick,5e645d40-e21a-f5f4-314e-cb6cb2dc7159,16498800,0.164988,4800.0,Regular
2023-07-25T04:08:08.155Z,XBTUSD,Buy,30200,29093.0,ZeroPlusTick,19b9b87c-6dea-ecd9-e642-2668430c8492,103804950,1.0380495,30200.0,Regular
2023-07-25T04:08:08.158Z,XBTUSD,Buy,19200,29093.0,ZeroPlusTick,9a0983a4-3231-41b4-430e-76db73d414c9,65995200,0.659952,19200.0,Regular
2023-07-25T04:08:08.158Z,XBTUSD,Buy,600,29093.0,ZeroPlusTick,dad90035-79ea-6e2e-a597-0409f6c1d50c,2062350,0.0206235,600.0,Regular
2023-07-25T04:08:08.158Z,XBTUSD,Buy,11300,29093.0,ZeroPlusTick,860a7318-2623-68be-c462-72a6e77e2ad0,38840925,0.38840925,11300.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,117400,29093.0,ZeroPlusTick,2273cf7e-8a7f-2b7d-bfb6-2bceb7783e06,403533150,4.0353315,117400.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,2600,29093.0,ZeroPlusTick,61f5bbe3-7755-389b-9582-6eaa09a4ad1e,8936850,0.0893685,2600.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,11700,29093.0,ZeroPlusTick,addc1945-1d71-8f78-ac83-a109d14c0bc7,40215825,0.40215825,11700.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,3000,29093.0,ZeroPlusTick,7a4bf1d8-3907-20fb-8bec-807a6bef29cc,10311750,0.1031175,3000.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,28700,29093.0,ZeroPlusTick,6754eb11-f2cb-8efc-cefe-5980632cf842,98649075,0.98649075,28700.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,100,29093.0,ZeroPlusTick,ec361f40-f1bd-7ee2-6550-d9e9bbf1c479,343725,0.00343725,100.0,Regular
2023-07-25T04:08:08.160Z,XBTUSD,Buy,100,29093.0,ZeroPlusTick,84c24eb5-a423-ae81-ad30-a476da8d6b32,343725,0.00343725,100.0,Regular
2023-07-25T04:08:11.303Z,XBTUSD,Buy,100,29096.0,PlusTick,e97802c6-f37e-9ea6-253f-80a66efc7da8,343690,0.0034369,100.0,Regular
2023-07-25T04:08:11.303Z,XBTUSD,Buy,2900,29096.0,ZeroPlusTick,b70731c9-85b8-2474-ae09-42540ecd96f0,9967010,0.0996701,2900.0,Regular
2023-07-25T04:08:23.921Z,XBTUSD,Buy,1000,29096.0,ZeroPlusTick,b32d8c9c-493b-8b42-5d89-52d3586b2bf2,3436900,0.034369,1000.0,Regular
2023-07-25T04:08:34.712Z,XBTUSD,Buy,9000,29096.0,ZeroPlusTick,344fa14b-d902-9ff1-914f-e0b418842cb8,30932100,0.309321,9000.0,Regular
2023-07-25T04:08:41.982Z,XBTUSD,Buy,1000,29096.0,ZeroPlusTick,4e8cbbfd-5345-19ad-7982-629edaeed777,3436900,0.034369,1000.0,Regular
2023-07-25T04:08:44.121Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,5986d1f4-1877-5efc-66ec-a7ec95e4db8e,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.147Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,0faf632b-17d4-b7b7-44c1-886280376a51,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.170Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,c4e52cc9-8091-4b85-1bb7-3e4d66c29fd9,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.194Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,bdb538d3-c5b1-bf8e-7a9d-7d73f3c2cbfe,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.220Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,51063387-3141-7374-0cc7-6fbfa78d3736,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.246Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,9174905b-c23e-b095-a4c8-d6987c9c3664,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.270Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,1b984916-74f9-2362-06d6-edfc63ca9044,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:44.293Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,cf700c5b-3b06-0528-6c33-696d769ba406,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:48.417Z,XBTUSD,Buy,97100,29096.0,ZeroPlusTick,61ba5dea-0afb-b499-5062-08cff3ddfcc0,333722990,3.3372299,97100.0,Regular
2023-07-25T04:08:48.417Z,XBTUSD,Buy,100,29096.0,ZeroPlusTick,f0e8255c-f5a7-0a08-8aba-1520413526fd,343690,0.0034369,100.0,Regular
2023-07-25T04:08:48.417Z,XBTUSD,Buy,12600,29096.0,ZeroPlusTick,8c9dae46-6092-2b6c-4529-82b5c4eb56cf,43304940,0.4330494,12600.0,Regular
2023-07-25T04:08:48.417Z,XBTUSD,Buy,100,29096.0,ZeroPlusTick,9550a9d0-512d-461a-7265-6b9c12ecb566,343690,0.0034369,100.0,Regular
2023-07-25T04:08:48.417Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,7ccd7948-965f-9103-501b-5b2f4183569e,2749520,0.0274952,800.0,Regular
2023-07-25T04:08:55.313Z,XBTUSD,Buy,100,29096.0,ZeroPlusTick,9865a370-388e-9f58-67dd-c1083f812759,343690,0.0034369,100.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,400,29096.0,ZeroPlusTick,9e26735d-4067-f765-9bce-06f7cb0efaea,1374760,0.0137476,400.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,800,29096.0,ZeroPlusTick,2f5ae28b-c00c-3f04-c594-c07c105f252d,2749520,0.0274952,800.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,100,29096.0,ZeroPlusTick,dc3d8c9a-dc96-e33c-bd5d-49007f224a50,343690,0.0034369,100.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,8500,29096.0,ZeroPlusTick,6f9b838e-29f6-0551-804d-715b9c7b0d3f,29213650,0.2921365,8500.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,400,29096.0,ZeroPlusTick,095eea5f-c3fa-8b1a-c3c8-1e49cf5347ec,1374760,0.0137476,400.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,3100,29096.0,ZeroPlusTick,d4015d02-45a1-6ecd-1044-73234bd10dae,10654390,0.1065439,3100.0,Regular
2023-07-25T04:09:03.341Z,XBTUSD,Buy,200,29096.0,ZeroPlusTick,21fc54c7-cb09-a263-b0d6-e36db0394ffa,687380,0.0068738,200.0,Regular
2023-07-25T04:09:17.212Z,XBTUSD,Buy,100,29099.0,PlusTick,926c36df-a3ff-6151-c192-b36e86e85345,343654,0.00343654,100.0,Regular
2023-07-25T04:09:17.212Z,XBTUSD,Buy,5800,29099.0,ZeroPlusTick,2e767d5d-3dc2-60cf-8581-1c43e90c77bb,19931932,0.19931932,5800.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,7200,29099.0,ZeroPlusTick,8459f94d-ef4e-a81e-461d-e43e8e5fcf1c,24743088,0.24743088,7200.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,100,29099.0,ZeroPlusTick,6ab86164-5eb7-09cc-0634-50f83d18e84b,343654,0.00343654,100.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,2700,29099.0,ZeroPlusTick,5a4f3b2e-c86e-0551-4b64-2125ddf73df8,9278658,0.09278658,2700.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,1400,29099.0,ZeroPlusTick,9bfef635-8336-ee0d-de20-0fb5590802bb,4811156,0.04811156,1400.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,100,29099.0,ZeroPlusTick,d7faf439-7a2f-926e-0577-939a9a9caa54,343654,0.00343654,100.0,Regular
2023-07-25T04:09:31.822Z,XBTUSD,Buy,48600,29099.0,ZeroPlusTick,d02cecb0-030c-8e80-3f9f-0bfefc0007ab,167015844,1.67015844,48600.0,Regular
2023-07-25T04:09:35.724Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,6bae685d-21f1-e4f0-3790-34426a5d37ef,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:35.747Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,e25ff050-e305-9870-4603-00dc7e2b837b,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:35.770Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,2a7a8385-bbbb-b5a7-fded-8de49fc06f6c,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:40.906Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,63ce7c7b-a8c7-16be-2f8d-ae9c862f988e,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:40.936Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,f275775e-401c-f722-6574-997c52057a3e,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:40.962Z,XBTUSD,Buy,800,29099.0,ZeroPlusTick,b3ac5364-ee16-ac3a-cf6d-2409fcf0dd20,2749232,0.02749232,800.0,Regular
2023-07-25T04:09:40.986Z,XBTUSD,Buy,600,29099.0,ZeroPlusTick,71fbb902-049f-85ad-4f0e-16fd5d3ee78f,2061924,0.02061924,600.0,Regular
2023-07-25T04:09:40.986Z,XBTUSD,Buy,200,29099.0,ZeroPlusTick,feee8384-8034-e85a-a4a9-e813abe970dd,687308,0.00687308,200.0,Regular
2023-07-25T04:10:27.237Z,XBTUSD,Buy,100,29102.0,PlusTick,3e5a5eff-de29-2f09-29e2-55c44fee0b5c,343619,0.00343619,100.0,Regular
2023-07-25T04:10:27.237Z,XBTUSD,Buy,600,29102.0,ZeroPlusTick,cd50435f-848f-67f6-7107-fb35bb60f2de,2061714,0.02061714,600.0,Regular
2023-07-25T04:10:27.237Z,XBTUSD,Buy,2600,29102.0,ZeroPlusTick,7b5eb5af-0143-005f-4350-1e5a5779e50b,8934094,0.08934094,2600.0,Regular
2023-07-25T04:10:27.237Z,XBTUSD,Buy,16700,29102.0,ZeroPlusTick,3bcbc3e3-c3c5-b021-c156-ab51a11824c2,57384373,0.57384373,16700.0,Regular
2023-07-25T04:10:27.237Z,XBTUSD,Buy,400,29102.0,ZeroPlusTick,24d0d50e-03ea-e152-1a2c-a79666243fe9,1374476,0.01374476,400.0,Regular
2023-07-25T04:12:10.726Z,XBTUSD,Sell,800,29103.5,PlusTick,78b44e2d-b45e-0297-d101-602953d18f4d,2748808,0.02748808,800.0,Regular
2023-07-25T04:12:10.726Z,XBTUSD,Sell,800,29103.5,ZeroPlusTick,6f1cfe56-2e76-eeb9-2f8a-b053252912bc,2748808,0.02748808,800.0,Regular
2023-07-25T04:12:10.726Z,XBTUSD,Sell,2400,29103.5,ZeroPlusTick,841f9772-8dfc-065a-b782-1a8d8d2872b2,8246424,0.08246424,2400.0,Regular
2023-07-25T04:12:10.726Z,XBTUSD,Sell,500,29103.5,ZeroPlusTick,f75d5aa0-53f2-93c9-be85-bfb7ee010c3f,1718005,0.01718005,500.0,Regular
2023-07-25T04:12:10.726Z,XBTUSD,Sell,13500,29103.5,ZeroPlusTick,1cd39303-47a1-dc4a-2b0a-4076bc1b7aaa,46386135,0.46386135,13500.0,Regular
2023-07-25T04:12:10.738Z,XBTUSD,Sell,20800,29103.5,ZeroPlusTick,91a6776e-6df1-128f-cf6d-b20cff2cb7a5,71469008,0.71469008,20800.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,83100,29103.5,ZeroPlusTick,0c9dee64-fa9e-277c-4235-ee144adca7bb,285532431,2.85532431,83100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,6100,29103.5,ZeroPlusTick,c0214df3-8148-6f84-95f7-c64a7930eb55,20959661,0.20959661,6100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,3900,29103.5,ZeroPlusTick,d07f9197-50de-f0ea-1a7c-efb12f218eef,13400439,0.13400439,3900.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,4900,29103.5,ZeroPlusTick,c65a9d85-fd8a-87a4-feb5-beb68c79bd30,16836449,0.16836449,4900.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,100,29103.5,ZeroPlusTick,bc759bb4-2254-115f-f6b6-daf3fb870ada,343601,0.00343601,100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,1700,29103.5,ZeroPlusTick,b052a897-591c-e72e-8648-4c82a955a14b,5841217,0.05841217,1700.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,100,29103.5,ZeroPlusTick,bb0e89de-f7d3-da80-3bcb-f2f6a7def1b1,343601,0.00343601,100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,100,29103.5,ZeroPlusTick,01762617-7763-f742-99bf-5e7421d154c0,343601,0.00343601,100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,100,29103.5,ZeroPlusTick,ef941864-201e-56fa-e852-bc45c66053e7,343601,0.00343601,100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,300,29103.5,ZeroPlusTick,a57861b8-24ec-46b2-62c4-b8e67b6b0886,1030803,0.01030803,300.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,300,29103.5,ZeroPlusTick,606e6efb-85db-b94b-e015-b6ac4b525d61,1030803,0.01030803,300.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,200,29103.5,ZeroPlusTick,723f92a0-3a16-ce32-8ddf-12112a700b3d,687202,0.00687202,200.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,100,29103.5,ZeroPlusTick,86c62443-aecc-33ec-e6c0-cab61764171e,343601,0.00343601,100.0,Regular
2023-07-25T04:12:10.740Z,XBTUSD,Sell,37700,29103.5,ZeroPlusTick,2bc68cae-edca-6568-7d6e-e303ccecff82,129537577,1.29537577,37700.0,Regular
2023-07-25T04:12:10.775Z,XBTUSD,Sell,3700,29103.5,ZeroPlusTick,9cfac110-c31c-93a6-c593-be0b7613e50e,12713237,0.12713237,3700.0,Regular
2023-07-25T04:12:10.848Z,XBTUSD,Sell,800,29103.0,MinusTick,21ff9e5e-f2e2-1ae1-b25d-0929f531ac63,2748856,0.02748856,800.0,Regular
2023-07-25T04:12:17.136Z,XBTUSD,Sell,9500,29100.5,MinusTick,59eae907-839e-8f67-4d9b-1dee99c14f34,32645515,0.32645515,9500.0,Regular
2023-07-25T04:12:17.136Z,XBTUSD,Sell,100,29100.5,ZeroMinusTick,7780b96a-5ce4-63f3-08a8-cebf38f1c914,343637,0.00343637,100.0,Regular
2023-07-25T04:12:17.136Z,XBTUSD,Sell,1300,29100.5,ZeroMinusTick,a6dfa402-208a-fe60-6d27-aba90046d9fd,4467281,0.04467281,1300.0,Regular
2023-07-25T04:12:17.136Z,XBTUSD,Sell,500,29100.5,ZeroMinusTick,d4eab68d-796d-d80e-4f8c-89e6c19090a6,1718185,0.01718185,500.0,Regular
2023-07-25T04:12:17.136Z,XBTUSD,Sell,1000,29100.5,ZeroMinusTick,d9281bd3-9241-0824-d874-5ebe82a5e108,3436370,0.0343637,1000.0,Regular
2023-07-25T04:14:57.774Z,XBTUSD,Sell,100,29097.5,MinusTick,76e8e3d5-f901-76f3-a9f3-0db45a5babb2,343672,0.00343672,100.0,Regular
2023-07-25T04:14:57.774Z,XBTUSD,Sell,100,29097.5,ZeroMinusTick,0c6bb4dd-d7d4-9d93-966a-7558558d426b,343672,0.00343672,100.0,Regular
2023-07-25T04:14:57.774Z,XBTUSD,Sell,900,29097.5,ZeroMinusTick,d685f84f-b17d-3989-12d2-7d8525b4ad5d,3093048,0.03093048,900.0,Regular
2023-07-25T04:15:51.542Z,XBTUSD,Buy,100,29098.0,PlusTick,976eec10-41f4-54fa-af38-fff5c6d3cce2,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,5300,29098.0,ZeroPlusTick,a3730b79-dbd1-45f1-3296-940943d5ceb5,18214298,0.18214298,5300.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,56700,29098.0,ZeroPlusTick,3020e576-9369-7bfa-c738-842f2f45704a,194858622,1.94858622,56700.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,500,29098.0,ZeroPlusTick,4888bea2-8059-ebc9-6e1d-305df55e97aa,1718330,0.0171833,500.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,100,29098.0,ZeroPlusTick,a5b2801c-a40b-bb10-51ac-c71c82020fc7,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,400,29098.0,ZeroPlusTick,f4836225-f0f4-7ce5-3d4f-f2f456b4b518,1374664,0.01374664,400.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,2600,29098.0,ZeroPlusTick,a3f46a7c-7736-6ab5-61d2-a84e45533e29,8935316,0.08935316,2600.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,8600,29098.0,ZeroPlusTick,581dcdf6-5f52-58a1-bfbf-50384f3cd473,29555276,0.29555276,8600.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,7700,29098.0,ZeroPlusTick,5aa7b8e1-b0f8-ce55-f604-d2902e1589b6,26462282,0.26462282,7700.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,100,29098.0,ZeroPlusTick,bd33e23f-e1de-aaba-853a-c353c7e44774,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,400,29098.0,ZeroPlusTick,42f85fd0-75df-8e28-bf16-c9f7109351c8,1374664,0.01374664,400.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,2900,29098.0,ZeroPlusTick,3f5bff44-14e6-972d-4f77-dbc9e1218a14,9966314,0.09966314,2900.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,100,29098.0,ZeroPlusTick,153d787e-dedd-ce6a-261a-d5f5d0cc9ce0,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,60700,29098.0,ZeroPlusTick,2ee8a86a-a05a-9cbd-c551-26c174848b03,208605262,2.08605262,60700.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,5500,29098.0,ZeroPlusTick,b532f810-f17a-b877-3d5f-0aa4d492a22b,18901630,0.1890163,5500.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,100,29098.0,ZeroPlusTick,68f4fb61-d3f8-9078-10b7-55aa57d9dff0,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,9100,29098.0,ZeroPlusTick,77e78c9b-e11a-4c14-e32b-eb6a52d0d615,31273606,0.31273606,9100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,500,29098.0,ZeroPlusTick,ad911691-470d-57ee-33b8-860395856958,1718330,0.0171833,500.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,500,29098.0,ZeroPlusTick,27af0e55-e08a-9df4-1bd6-5fd49470f314,1718330,0.0171833,500.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,400,29098.0,ZeroPlusTick,0ee178bf-4b47-0914-4007-b3b395d7b86f,1374664,0.01374664,400.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,100,29098.0,ZeroPlusTick,8d1ed6b7-4655-cb05-44d2-f7f7ab6493a7,343666,0.00343666,100.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,3400,29098.0,ZeroPlusTick,30712bf7-a69a-2aef-f6d6-a743599b6936,11684644,0.11684644,3400.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,19900,29098.0,ZeroPlusTick,da1c3b87-cbca-e4c5-5ce9-ccb6724c4d29,68389534,0.68389534,19900.0,Regular
2023-07-25T04:15:53.246Z,XBTUSD,Buy,3300,29098.0,ZeroPlusTick,b84fb3a7-7f4e-b78f-9557-a8401f32fa55,11340978,0.11340978,3300.0,Regular
