timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional,trdType
2023-07-27T04:00:16.922Z,XBTUSD,Buy,29900,29395.5,ZeroPlusTick,e5dc5730-2cb2-3922-6bf2-a6345f34640b,101716212,1.01716212,29900.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,50400,29395.5,ZeroPlusTick,459ab709-f221-7cf2-fff1-563a02630fd6,171454752,1.71454752,50400.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,42700,29395.5,ZeroPlusTick,17bf0f5d-611c-e713-cc98-3e4e8b8fa802,145260276,1.45260276,42700.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,46500,29395.5,ZeroPlusTick,67070bc3-9da1-0231-1871-d8a7e3133d73,158187420,1.5818742,46500.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,100,29395.5,ZeroPlusTick,0068b3f2-7685-6c7c-7015-3451a87784d4,340188,0.00340188,100.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,13300,29395.5,ZeroPlusTick,635af297-cd71-23ea-e3b6-110e31580dd9,45245004,0.45245004,13300.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,100,29395.5,ZeroPlusTick,8b27445e-a975-5464-ac05-a19b11eea19d,340188,0.00340188,100.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,600,29395.5,ZeroPlusTick,de0cd38e-c3fa-769d-78b2-f7455fda22fb,2041128,0.02041128,600.0,Regular
2023-07-27T04:00:16.922Z,XBTUSD,Buy,400,29395.5,ZeroPlusTick,b4686948-3a2c-bb50-e2ca-8c75c53ef623,1360752,0.01360752,400.0,Regular
2023-07-27T04:00:17.427Z,XBTUSD,Sell,11800,29396.0,PlusTick,d43fa186-0df6-69df-9783-02fec4acd8cc,40141476,0.40141476,11800.0,Regular
2023-07-27T04:00:18.387Z,XBTUSD,Sell,14100,29396.0,ZeroPlusTick,10b154f6-17c5-6a83-d111-6e1172ed4050,47965662,0.47965662,14100.0,Regular
2023-07-27T04:00:19.458Z,XBTUSD,Sell,1500,29396.0,ZeroPlusTick,9388b128-2113-64cc-d325-f82b318904fc,5102730,0.0510273,1500.0,Regular
2023-07-27T04:00:19.458Z,XBTUSD,Sell,2100,29396.0,ZeroPlusTick,b34f71b6-9eff-82f2-432b-3cfe251d688f,7143822,0.07143822,2100.0,Regular
2023-07-27T04:00:19.942Z,XBTUSD,Sell,11900,29396.0,ZeroPlusTick,e25a10f3-773d-f32e-26d8-c87ac10084f6,40481658,0.40481658,11900.0,Regular
2023-07-27T04:00:21.195Z,XBTUSD,Sell,14100,29396.0,ZeroPlusTick,456c0325-f9f1-ba48-8cd1-2b893506a99b,47965662,0.47965662,14100.0,Regular
2023-07-27T04:00:21.977Z,XBTUSD,Sell,3700,29396.0,ZeroPlusTick,db5978a9-0c18-3883-6ee4-91b1fa7c7eae,12586734,0.12586734,3700.0,Regular
2023-07-27T04:00:22.451Z,XBTUSD,Sell,10200,29396.0,ZeroPlusTick,60c7c9ae-9ac3-0b3b-e272-1cca59e8cac6,34698564,0.34698564,10200.0,Regular
2023-07-27T04:00:22.451Z,XBTUSD,Sell,1600,29396.0,ZeroPlusTick,5d11dc9a-e11a-5fb4-15f1-52c2f11b6139,5442912,0.05442912,1600.0,Regular
2023-07-27T04:00:23.696Z,XBTUSD,Sell,14200,29396.0,ZeroPlusTick,a1ea79c3-c661-bf97-51f2-9b1b2afa2dd8,48305844,0.48305844,14200.0,Regular
2023-07-27T04:00:24.477Z,XBTUSD,Sell,3600,29396.0,ZeroPlusTick,bd3d2507-221f-c3fb-9517-02f71d25d6fd,12246552,0.12246552,3600.0,Regular
2023-07-27T04:00:27.297Z,XBTUSD,Sell,3700,29396.0,ZeroPlusTick,f83f95a5-d90b-1c44-621b-e40ce15df0af,12586734,0.12586734,3700.0,Regular
2023-07-27T04:00:29.814Z,XBTUSD,Sell,3600,29396.0,ZeroPlusTick,c706f674-c1aa-9e97-2c24-c851a6848f60,12246552,0.12246552,3600.0,Regular
2023-07-27T04:00:32.872Z,XBTUSD,Sell,10000,29396.0,ZeroPlusTick,c9d185bb-16c7-ea2f-7e74-c2b00e1299ba,34018200,0.340182,10000.0,Regular
2023-07-27T04:00:44.304Z,XBTUSD,Sell,25000,29396.0,ZeroPlusTick,7a72300b-a55f-32cd-0121-d14f95b079c0,85045500,0.850455,25000.0,Regular
2023-07-27T04:00:45.049Z,XBTUSD,Sell,200,29396.0,ZeroPlusTick,e16a9a28-93f7-1a7d-4aad-91061fa70b88,680364,0.00680364,200.0,Regular
2023-07-27T04:00:46.541Z,XBTUSD,Sell,20000,29396.0,ZeroPlusTick,42b35db1-5f12-f459-ece8-2189cb564701,68036400,0.680364,20000.0,Regular
2023-07-27T04:00:51.008Z,XBTUSD,Sell,200,29396.0,ZeroPlusTick,e982ef6f-0cc3-ed81-b45f-59d9d255cb7e,680364,0.00680364,200.0,Regular
2023-07-27T04:00:58.716Z,XBTUSD,Sell,400,29396.0,ZeroPlusTick,e8e9793e-938a-56cf-2ec0-838d6fc8b02f,1360728,0.01360728,400.0,Regular
2023-07-27T04:00:58.716Z,XBTUSD,Sell,100,29396.0,ZeroPlusTick,783104df-8d7c-8ad3-a687-67e115ea93da,340182,0.00340182,100.0,Regular
2023-07-27T04:00:59.632Z,XBTUSD,Sell,500,29396.0,ZeroPlusTick,ab68de0f-8f8b-b9de-6fd3-d472049397d6,1700910,0.0170091,500.0,Regular
2023-07-27T04:01:13.696Z,XBTUSD,Buy,100,29396.5,PlusTick,5c49f4d0-bf55-9e57-d619-ad456dae6215,340177,0.00340177,100.0,Regular
2023-07-27T04:01:18.905Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,6672e04f-87b4-74ee-9b73-a23a05b4f5b2,340177,0.00340177,100.0,Regular
2023-07-27T04:01:21.938Z,XBTUSD,Sell,2700,29396.0,MinusTick,c183dc85-472e-e1c3-6004-cb32b6aac273,9184914,0.09184914,2700.0,Regular
2023-07-27T04:01:21.938Z,XBTUSD,Sell,36500,29396.0,ZeroMinusTick,131e39b7-d3c6-ad77-32dc-50cd3bb25279,124166430,1.2416643,36500.0,Regular
2023-07-27T04:01:21.938Z,XBTUSD,Sell,20600,29396.0,ZeroMinusTick,ea107356-1476-9b69-e562-57b1fea541e8,70077492,0.70077492,20600.0,Regular
2023-07-27T04:01:21.938Z,XBTUSD,Sell,1100,29396.0,ZeroMinusTick,896eb236-672e-0612-8cc8-51e37e0063d6,3742002,0.03742002,1100.0,Regular
2023-07-27T04:02:27.154Z,XBTUSD,Sell,500,29396.0,ZeroMinusTick,20845999-561c-0229-2a83-5348e8802d71,1700910,0.0170091,500.0,Regular
2023-07-27T04:02:33.108Z,XBTUSD,Buy,19200,29396.5,PlusTick,6227f995-fa39-9f97-f184-d0f43c81d7be,65313984,0.65313984,19200.0,Regular
2023-07-27T04:02:33.108Z,XBTUSD,Buy,195300,29396.5,ZeroPlusTick,43ef48c0-6e3a-2fc9-1798-be603ce16bff,664365681,6.64365681,195300.0,Regular
2023-07-27T04:02:33.108Z,XBTUSD,Buy,15900,29396.5,ZeroPlusTick,85f47529-6c05-1261-e97c-c5074dc08f36,54088143,0.54088143,15900.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,2700,29396.5,ZeroPlusTick,d97a88c5-e0c2-2dd6-bd47-e297964e83e4,9184779,0.09184779,2700.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,1600,29396.5,ZeroPlusTick,94a668bf-d59b-8f82-501e-a068cd834633,5442832,0.05442832,1600.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,400,29396.5,ZeroPlusTick,6346bba2-2335-9f0b-4540-03902802c9c7,1360708,0.01360708,400.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,27aead52-c716-a8a9-05b8-8b44d1e5b7ac,340177,0.00340177,100.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,2500,29396.5,ZeroPlusTick,da29b9ed-3fef-4ef2-2e09-17c816b41e8a,8504425,0.08504425,2500.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,654d2df7-06ff-5eff-216b-fc285bc66a1f,340177,0.00340177,100.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,43700,29396.5,ZeroPlusTick,dcfb9999-3a13-7921-4d23-4621581b9818,148657349,1.48657349,43700.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,4300,29396.5,ZeroPlusTick,32a51da9-2253-c4ba-ff73-c9398510cc2c,14627611,0.14627611,4300.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,4000,29396.5,ZeroPlusTick,6ca74540-49de-9245-cb9a-23cd7d1e99fa,13607080,0.1360708,4000.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,20800,29396.5,ZeroPlusTick,94df784c-9f5e-956a-1849-40b27d815f58,70756816,0.70756816,20800.0,Regular
2023-07-27T04:02:33.131Z,XBTUSD,Buy,114800,29396.5,ZeroPlusTick,23b98413-8090-fe72-d95a-301580e18ef1,390523196,3.90523196,114800.0,Regular
2023-07-27T04:02:33.148Z,XBTUSD,Buy,47200,29396.5,ZeroPlusTick,bf3a60cb-0eae-51b0-8248-f2536e64b8f1,160563544,1.60563544,47200.0,Regular
2023-07-27T04:02:33.243Z,XBTUSD,Buy,3000,29396.5,ZeroPlusTick,5a208894-0ac7-1295-02f8-2b984a43baed,10205310,0.1020531,3000.0,Regular
2023-07-27T04:02:33.243Z,XBTUSD,Buy,30500,29396.5,ZeroPlusTick,3e872077-db49-3a62-951b-fd2cd9702efb,103753985,1.03753985,30500.0,Regular
2023-07-27T04:02:33.267Z,XBTUSD,Buy,1200,29396.5,ZeroPlusTick,43d42dfc-36ba-2d22-2c2f-b6e2e5f8ed6f,4082124,0.04082124,1200.0,Regular
2023-07-27T04:02:38.059Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,a17f4ea4-d5f2-ce7c-9d43-2d6dc251dc5d,340177,0.00340177,100.0,Regular
2023-07-27T04:02:40.379Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,b182414d-5083-195c-e50c-d501a1c951c4,340177,0.00340177,100.0,Regular
2023-07-27T04:02:43.408Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,e58bd15d-298c-003d-3c29-ec393f7135a4,340177,0.00340177,100.0,Regular
2023-07-27T04:02:46.771Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,55805d27-9e74-82e3-9fc8-8686b74b4c0d,340177,0.00340177,100.0,Regular
2023-07-27T04:02:56.217Z,XBTUSD,Buy,10000,29396.5,ZeroPlusTick,eb06e636-7983-f0ed-b62d-67b6fc307746,34017700,0.340177,10000.0,Regular
2023-07-27T04:03:09.846Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,da2a6b68-2c2e-5942-8581-68813ee415b9,340177,0.00340177,100.0,Regular
2023-07-27T04:03:32.593Z,XBTUSD,Buy,41200,29396.5,ZeroPlusTick,5735e9d6-db7d-1d6a-1645-204f71bdfcaf,140152924,1.40152924,41200.0,Regular
2023-07-27T04:03:32.605Z,XBTUSD,Buy,32600,29396.5,ZeroPlusTick,ba2f2f80-14e8-a02b-5b0b-ef2c2eaea3f6,110897702,1.10897702,32600.0,Regular
2023-07-27T04:03:32.905Z,XBTUSD,Buy,46400,29396.5,ZeroPlusTick,0262e682-4846-2e30-6bc1-b5ecbdc66a01,157842128,1.57842128,46400.0,Regular
2023-07-27T04:03:32.905Z,XBTUSD,Buy,10700,29396.5,ZeroPlusTick,2ffe01ba-457f-35db-60e9-a921f450f959,36398939,0.36398939,10700.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,18500,29396.5,ZeroPlusTick,c24ab27a-ae69-e6a2-e8ae-8c7586355052,62932745,0.62932745,18500.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,2700,29396.5,ZeroPlusTick,ea8d1f05-d363-26b8-ea0a-79ea8b8081a3,9184779,0.09184779,2700.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,6f302d24-fe9f-b182-ad80-013f01b022b1,340177,0.00340177,100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,10600,29396.5,ZeroPlusTick,a7697cea-87de-c750-3491-e5955ed57e78,36058762,0.36058762,10600.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,41893ca0-eae4-94bc-d2aa-17f37f0ccf0e,340177,0.00340177,100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,3300,29396.5,ZeroPlusTick,9bd0080c-de95-a377-abc2-a4c899c0c0ce,11225841,0.11225841,3300.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,12600,29396.5,ZeroPlusTick,473bee3d-1625-3fbb-28ab-c65faf76d611,42862302,0.42862302,12600.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,17100,29396.5,ZeroPlusTick,b21fcde6-39b4-2404-84f0-f674bf723c5b,58170267,0.58170267,17100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,500,29396.5,ZeroPlusTick,bf57966d-34c5-fd85-59f0-9682f9a71b3b,1700885,0.01700885,500.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,d3d5bdb7-12b2-dccd-5acc-e19608a969e6,340177,0.00340177,100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,a03a2de6-6d40-6e3a-2a00-f658d29adcfd,340177,0.00340177,100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,1100,29396.5,ZeroPlusTick,abcd6a11-f531-ae53-0dd3-313cc88f4d6f,3741947,0.03741947,1100.0,Regular
2023-07-27T04:03:32.936Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,77d88918-ad56-fa5e-849f-61a20e095c5f,340177,0.00340177,100.0,Regular
2023-07-27T04:03:33.587Z,XBTUSD,Sell,100,29396.0,MinusTick,c3441541-7f11-76b7-9344-1cc4bea4f996,340182,0.00340182,100.0,Regular
2023-07-27T04:03:36.278Z,XBTUSD,Buy,4100,29396.5,PlusTick,36519348-a137-e6bb-9e7e-469aa7d4b410,13947257,0.13947257,4100.0,Regular
2023-07-27T04:03:36.282Z,XBTUSD,Buy,4100,29396.5,ZeroPlusTick,f0b8ed4f-fc97-e24c-8b99-c8d52e27665a,13947257,0.13947257,4100.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,1200,29396.5,ZeroPlusTick,3059020a-1102-2b91-cf63-48c041cb6baf,4082124,0.04082124,1200.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,400,29396.5,ZeroPlusTick,b9655a8f-a397-dece-e010-eb09a6af15b6,1360708,0.01360708,400.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,824c3584-dea4-7370-634e-bf1938bec63e,340177,0.00340177,100.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,07d7bc2d-6e50-85a5-6f71-59cdc7e2dfa6,340177,0.00340177,100.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,100,29396.5,ZeroPlusTick,57674d55-7953-b7aa-3248-2d258d52c2ef,340177,0.00340177,100.0,Regular
2023-07-27T04:03:36.284Z,XBTUSD,Buy,2200,29396.5,ZeroPlusTick,e46d8a8b-ecc5-d962-ee7f-b8e9bc443a94,7483894,0.07483894,2200.0,Regular
2023-07-27T04:03:36.289Z,XBTUSD,Buy,1900,29396.5,ZeroPlusTick,1cc3949b-e3ab-936f-86fe-0ecb155dae67,6463363,0.06463363,1900.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,100,29400.0,PlusTick,5de1ce4c-2919-bec9-b650-41cac90376f6,340136,0.00340136,100.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,3000,29400.0,ZeroPlusTick,fb3a7de8-7a11-4c36-53e2-5288bc704328,10204080,0.1020408,3000.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,100,29400.0,ZeroPlusTick,e9e06180-c61d-7f4e-a6af-82ea0d50997b,340136,0.00340136,100.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,200,29400.0,ZeroPlusTick,4ec20a46-5c22-d39f-1e1a-0d65d0667d1c,680272,0.00680272,200.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,2400,29400.0,ZeroPlusTick,2c084638-fdb1-c884-4ecf-c615424d1d99,8163264,0.08163264,2400.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,100,29400.0,ZeroPlusTick,90692d29-3872-d489-7e1e-2edfbf1a9db7,340136,0.00340136,100.0,Regular
2023-07-27T04:03:50.388Z,XBTUSD,Buy,200,29400.0,ZeroPlusTick,109e4a1d-58cc-ee0a-e916-246cf016eea0,680272,0.00680272,200.0,Regular
2023-07-27T04:03:50.389Z,XBTUSD,Sell,100,29399.5,MinusTick,7b3fb7b2-51a2-597b-bff0-510c44a2cee2,340142,0.00340142,100.0,Regular
2023-07-27T04:03:50.670Z,XBTUSD,Buy,100,29405.5,PlusTick,08b24543-dff4-ac75-95b0-7e29d12f0f27,340072,0.00340072,100.0,Regular
2023-07-27T04:04:44.756Z,XBTUSD,Buy,100,29405.5,ZeroPlusTick,b3ee2e0f-9794-f660-bffa-762d7fbe183c,340072,0.00340072,100.0,Regular
2023-07-27T04:05:20.940Z,XBTUSD,Sell,20000,29405.0,MinusTick,ee245155-fec2-dee2-846d-2e1dce86d857,68015600,0.680156,20000.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,100,29405.5,PlusTick,a040f269-962b-4c14-a0b4-f04ef83de36b,340072,0.00340072,100.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,9000,29405.5,ZeroPlusTick,1c5fa21c-c571-4e1b-af85-2523efbf9449,30606480,0.3060648,9000.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,300,29405.5,ZeroPlusTick,67798781-e74e-e039-88f3-f1052b607f20,1020216,0.01020216,300.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,100,29405.5,ZeroPlusTick,531271c7-5a86-ad6f-289d-768e6631650d,340072,0.00340072,100.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,300,29405.5,ZeroPlusTick,0a7fca9e-b17c-68c8-3480-3a0c7f6ad714,1020216,0.01020216,300.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,2600,29405.5,ZeroPlusTick,e6241583-2089-5e9f-22a4-7f8749bcfd5c,8841872,0.08841872,2600.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,200,29405.5,ZeroPlusTick,e4f934c0-f6a2-c849-8275-742f627133e0,680144,0.00680144,200.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,6500,29405.5,ZeroPlusTick,e65aafbf-046b-3f8d-37a2-f8ca94d8650f,22104680,0.2210468,6500.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,100,29405.5,ZeroPlusTick,cd52ec92-8c29-7b0b-7e5a-5438c9c6ee60,340072,0.00340072,100.0,Regular
2023-07-27T04:07:43.519Z,XBTUSD,Buy,100,29405.5,ZeroPlusTick,aa2d64c1-b9f7-b1c8-5a0c-b04d2abc664e,340072,0.00340072,100.0,Regular
2023-07-27T04:07:45.691Z,XBTUSD,Buy,700,29407.5,PlusTick,539b6a43-8764-3e68-d97e-75c76c15cad9,2380343,0.02380343,700.0,Regular
2023-07-27T04:07:51.091Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,7f23e860-39e4-14c2-8ff1-de105ed58938,340049,0.00340049,100.0,Regular
2023-07-27T04:07:52.894Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,ae9aa764-bc0e-5547-3c2d-a44acc8e8105,340049,0.00340049,100.0,Regular
2023-07-27T04:07:54.770Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,15785ef3-9266-d53c-9b1a-a64c9cce67f2,340049,0.00340049,100.0,Regular
2023-07-27T04:08:14.178Z,XBTUSD,Buy,600,29407.5,ZeroPlusTick,6079b5dd-0155-ee2a-a6f7-aff838dffe87,2040294,0.02040294,600.0,Regular
2023-07-27T04:11:10.313Z,XBTUSD,Buy,400,29407.5,ZeroPlusTick,cbac3d81-26b3-ed74-558f-1c8ec439714b,1360196,0.01360196,400.0,Regular
2023-07-27T04:11:10.339Z,XBTUSD,Buy,4900,29407.5,ZeroPlusTick,9a564962-9461-25af-090e-9edd9df39a28,16662401,0.16662401,4900.0,Regular
2023-07-27T04:11:10.373Z,XBTUSD,Buy,39100,29407.5,ZeroPlusTick,c6e77817-75b2-a33c-3802-189c84320ca8,132959159,1.32959159,39100.0,Regular
2023-07-27T04:11:10.393Z,XBTUSD,Buy,6600,29407.5,ZeroPlusTick,1347dd5c-5173-39a6-d542-c3713c40bfb6,22443234,0.22443234,6600.0,Regular
2023-07-27T04:11:10.393Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,1b8d83a4-148c-d190-0165-8652c9fca78a,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.393Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,8d100cfd-7eff-22d8-eb4f-b0549c811c36,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.393Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,b33e4221-89ad-98e2-08c2-1a8329027ce5,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.393Z,XBTUSD,Buy,1900,29407.5,ZeroPlusTick,1b18d029-08eb-c4a7-1ea9-fa26ed4d2dfb,6460931,0.06460931,1900.0,Regular
2023-07-27T04:11:10.413Z,XBTUSD,Buy,100400,29407.5,ZeroPlusTick,de51e989-dd58-270c-8c49-cb39285c1eeb,341409196,3.41409196,100400.0,Regular
2023-07-27T04:11:10.413Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,b3d0e76f-3f43-605a-0277-805018cf7b37,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.413Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,2f68dc1e-91a1-8887-ed3f-302870f424c8,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.413Z,XBTUSD,Buy,900,29407.5,ZeroPlusTick,8e146f6d-8383-6dc3-95f0-70b5ae102dd9,3060441,0.03060441,900.0,Regular
2023-07-27T04:11:10.420Z,XBTUSD,Buy,76200,29407.5,ZeroPlusTick,53c62ecf-27e9-42dd-a8bc-f05489244053,259117338,2.59117338,76200.0,Regular
2023-07-27T04:11:10.420Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,a1142a55-5982-30bd-7a17-bac8edd5025f,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.420Z,XBTUSD,Buy,5100,29407.5,ZeroPlusTick,82ae0d89-614f-edbb-3e84-84b12d5d2679,17342499,0.17342499,5100.0,Regular
2023-07-27T04:11:10.420Z,XBTUSD,Buy,4600,29407.5,ZeroPlusTick,6290b974-3704-3834-d882-d02ca8f4c57e,15642254,0.15642254,4600.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,25300,29407.5,ZeroPlusTick,89e85b0d-8925-d3c5-ae70-13dbafd462fa,86032397,0.86032397,25300.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,a26fc64d-0a69-74d3-c9ad-7326a96173ec,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,400,29407.5,ZeroPlusTick,8beadbc0-4268-34cf-0be1-1ea9127230b2,1360196,0.01360196,400.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,6fcf1675-044c-8aca-3912-a6f4b15c562a,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,100,29407.5,ZeroPlusTick,51624847-c5f8-6ad4-90b6-afe753b199ee,340049,0.00340049,100.0,Regular
2023-07-27T04:11:10.449Z,XBTUSD,Buy,27400,29408.0,PlusTick,144e726f-f40e-5a5c-b279-c8bfbbb7205d,93172056,0.93172056,27400.0,Regular
2023-07-27T04:11:49.478Z,XBTUSD,Buy,100,29408.0,ZeroPlusTick,a99a6bfc-9eb2-8a42-da2f-fe782fc1b7a5,340044,0.00340044,100.0,Regular
2023-07-27T04:11:49.478Z,XBTUSD,Buy,100,29408.0,ZeroPlusTick,d4454f2c-4fff-e2f9-dd75-b0b62f89257b,340044,0.00340044,100.0,Regular
