timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional,trdType
2023-07-25T16:01:34.304Z,XBTUSD,Sell,4700,29172.5,ZeroMinusTick,d6345da0-640a-405d-c3a5-b699ca2140a0,16111083,0.16111083,4700.0,Regular
2023-07-25T16:01:34.304Z,XBTUSD,Sell,1400,29172.5,ZeroMinusTick,a7f8f510-7767-e31e-7b23-ac64dbd4f81b,4799046,0.04799046,1400.0,Regular
2023-07-25T16:01:34.304Z,XBTUSD,Sell,500,29172.5,ZeroMinusTick,2e708231-d6dc-197e-afa5-2ee457ddffbd,1713945,0.01713945,500.0,Regular
2023-07-25T16:01:34.304Z,XBTUSD,Sell,3000,29172.5,ZeroMinusTick,b1224ede-1b7a-2b79-f793-0a60b9e87448,10283670,0.1028367,3000.0,Regular
2023-07-25T16:01:34.307Z,XBTUSD,Sell,200,29172.5,ZeroMinusTick,a640a734-09bf-9299-913a-953ac827be2d,685578,0.00685578,200.0,Regular
2023-07-25T16:01:34.313Z,XBTUSD,Sell,5000,29170.5,MinusTick,94412346-371d-eec5-333d-2e36f6198588,17140600,0.171406,5000.0,Regular
2023-07-25T16:01:55.147Z,XBTUSD,Buy,32300,29169.5,MinusTick,1aae58dc-1aab-ba07-f1c3-96474e50e2c0,110732152,1.10732152,32300.0,Regular
2023-07-25T16:01:55.161Z,XBTUSD,Buy,23600,29169.5,ZeroMinusTick,aace5c54-0438-bec3-03d2-845852828ffc,80906464,0.80906464,23600.0,Regular
2023-07-25T16:02:28.047Z,XBTUSD,Buy,100,29170.5,PlusTick,289c6da0-9ac4-6a65-03b7-f992ef385691,342812,0.00342812,100.0,Regular
2023-07-25T16:02:28.047Z,XBTUSD,Buy,3700,29170.5,ZeroPlusTick,f4562e4f-e3f3-daab-d160-14494caa259a,12684044,0.12684044,3700.0,Regular
2023-07-25T16:03:28.459Z,XBTUSD,Sell,100,29174.0,PlusTick,d437de16-226d-3c7d-f575-822a89f8f7d5,342771,0.00342771,100.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,25600,29174.0,ZeroPlusTick,49d62e4e-921d-436d-7b64-95ac8f10bfd6,87749376,0.87749376,25600.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,6100,29174.0,ZeroPlusTick,4962b1e5-5cb1-bc3e-beaf-aefc1610c1a6,20909031,0.20909031,6100.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,2300,29174.0,ZeroPlusTick,253bb283-fb9d-1382-ae10-1554c4f5fd95,7883733,0.07883733,2300.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,2500,29174.0,ZeroPlusTick,d4693304-c04d-87bd-11e9-bdaeaa906e66,8569275,0.08569275,2500.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,500,29174.0,ZeroPlusTick,23f1b045-ab14-f8ce-ab79-078b1dcd9f6a,1713855,0.01713855,500.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,900,29174.0,ZeroPlusTick,7a28a479-763a-6960-fe93-afdf6ec32965,3084939,0.03084939,900.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,9800,29174.0,ZeroPlusTick,054fff0b-3d45-a894-c466-ac7f44c86771,33591558,0.33591558,9800.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,1300,29174.0,ZeroPlusTick,794944bb-d142-dc4e-7e1b-df81ba1df3e0,4456023,0.04456023,1300.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,2900,29174.0,ZeroPlusTick,ad2ded3c-3a9c-1acc-abba-087958426a97,9940359,0.09940359,2900.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,1200,29174.0,ZeroPlusTick,c5fec0fe-c88d-29d2-7944-85d2c1a21a9f,4113252,0.04113252,1200.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,100,29174.0,ZeroPlusTick,1eb56b58-13fa-a3cd-ae89-bb390fdfb351,342771,0.00342771,100.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,300,29174.0,ZeroPlusTick,80f4fc52-43a5-72f7-173a-91cc949e0e03,1028313,0.01028313,300.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,300,29174.0,ZeroPlusTick,34162494-ce53-7d04-798a-d67ad4724ec4,1028313,0.01028313,300.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,200,29174.0,ZeroPlusTick,480048a9-0ae6-445d-339f-62e01ef1ce5c,685542,0.00685542,200.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,800,29174.0,ZeroPlusTick,19b9116f-09f0-5352-a6ab-b2b2cd497299,2742168,0.02742168,800.0,Regular
2023-07-25T16:03:49.846Z,XBTUSD,Sell,25200,29174.0,ZeroPlusTick,354d8f74-d5b2-3695-c435-e6d45e968106,86378292,0.86378292,25200.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,11700,29174.0,ZeroPlusTick,9e36120a-4f64-1085-b001-3e998dc27d05,40104207,0.40104207,11700.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,100,29174.0,ZeroPlusTick,865ab7e6-4f23-2794-8dbb-2436c23357c8,342771,0.00342771,100.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,100,29174.0,ZeroPlusTick,236c393a-276b-6462-e343-dcbb5e66bc04,342771,0.00342771,100.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,48400,29174.0,ZeroPlusTick,05c4151b-adbb-49ee-e629-37db6c2ff95f,165901164,1.65901164,48400.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,300,29174.0,ZeroPlusTick,4265cae8-a6bd-fd50-afc3-160bc634b619,1028313,0.01028313,300.0,Regular
2023-07-25T16:03:51.946Z,XBTUSD,Sell,19400,29171.5,MinusTick,9fd7e7f1-2eea-3f36-98fd-4c38d10fc6f5,66503200,0.665032,19400.0,Regular
2023-07-25T16:03:56.177Z,XBTUSD,Sell,26100,29172.5,PlusTick,7103fe60-f636-3f0c-d271-8eacb80c26ad,89467929,0.89467929,26100.0,Regular
2023-07-25T16:03:56.177Z,XBTUSD,Sell,39500,29172.5,ZeroPlusTick,c368ecc5-6e12-784f-26f3-de87ef64e2c6,135401655,1.35401655,39500.0,Regular
2023-07-25T16:03:56.177Z,XBTUSD,Sell,14400,29172.5,ZeroPlusTick,782756ff-3941-768a-a702-6fba1a90a235,49361616,0.49361616,14400.0,Regular
2023-07-25T16:03:56.211Z,XBTUSD,Buy,80000,29173.0,PlusTick,2ec08f48-c6c2-94a1-a836-a2aeff39971b,274226400,2.742264,80000.0,Regular
2023-07-25T16:03:56.211Z,XBTUSD,Buy,6000,29173.5,PlusTick,b3e872a3-ddb9-5239-f9c2-d5fedc36b275,20566620,0.2056662,6000.0,Regular
2023-07-25T16:03:57.228Z,XBTUSD,Buy,55900,29174.0,PlusTick,8abc0327-6be6-5040-3877-d276c9d06900,191608989,1.91608989,55900.0,Regular
2023-07-25T16:04:00.352Z,XBTUSD,Buy,11700,29175.0,PlusTick,9f72fea6-f477-6674-bb53-097c626d5a31,40102803,0.40102803,11700.0,Regular
2023-07-25T16:04:00.592Z,XBTUSD,Sell,26100,29176.0,PlusTick,68514673-bdf0-6710-6bff-46eb8e55f6e8,89456967,0.89456967,26100.0,Regular
2023-07-25T16:04:00.592Z,XBTUSD,Sell,53900,29176.0,ZeroPlusTick,87d69d71-af0b-cf6c-9cbb-fe50f54b8f55,184740633,1.84740633,53900.0,Regular
2023-07-25T16:04:13.962Z,XBTUSD,Buy,100,29176.5,PlusTick,6539eaa4-b6b8-c27b-a38c-993fabb7916b,342742,0.00342742,100.0,Regular
2023-07-25T16:04:13.962Z,XBTUSD,Buy,4600,29176.5,ZeroPlusTick,104e59d2-72f7-2e93-1095-86b4f638fcbd,15766132,0.15766132,4600.0,Regular
2023-07-25T16:04:13.962Z,XBTUSD,Buy,300,29176.5,ZeroPlusTick,d1393112-f546-4571-713a-904fcd3cf5e1,1028226,0.01028226,300.0,Regular
2023-07-25T16:04:21.731Z,XBTUSD,Buy,1200,29176.5,ZeroPlusTick,be85fa1f-e2d7-febf-5b67-37b1bb69dc0b,4112904,0.04112904,1200.0,Regular
2023-07-25T16:04:21.731Z,XBTUSD,Buy,1800,29176.5,ZeroPlusTick,d3483401-fa90-05c5-20be-ba9fd1516d92,6169356,0.06169356,1800.0,Regular
2023-07-25T16:04:30.687Z,XBTUSD,Buy,10000,29177.5,PlusTick,fd82fac8-783f-9e3c-7ac9-2d2e8e63a762,34273000,0.34273,10000.0,Regular
2023-07-25T16:04:51.045Z,XBTUSD,Buy,9100,29177.5,ZeroPlusTick,b71d7bb2-6c7f-c4a3-e961-12d0cf71c3d3,31188430,0.3118843,9100.0,Regular
2023-07-25T16:04:51.060Z,XBTUSD,Buy,10000,29177.5,ZeroPlusTick,fa35f89d-0565-6787-63fe-5bd2aeacb4c3,34273000,0.34273,10000.0,Regular
2023-07-25T16:04:51.085Z,XBTUSD,Buy,100,29179.5,PlusTick,ef750f11-cb6e-0d74-d441-f4f2aea88a27,342706,0.00342706,100.0,Regular
2023-07-25T16:05:10.596Z,XBTUSD,Buy,100,29185.0,PlusTick,9a2595c4-bc17-e2a8-14dd-96d3c494ca87,342642,0.00342642,100.0,Regular
2023-07-25T16:05:10.596Z,XBTUSD,Buy,39500,29185.0,ZeroPlusTick,f85135c9-5c96-56a3-433b-c6cf3c0059f4,135343590,1.3534359,39500.0,Regular
2023-07-25T16:05:10.596Z,XBTUSD,Buy,2500,29186.5,PlusTick,078bb5bd-405c-1329-2f7a-cff306221287,8565600,0.085656,2500.0,Regular
2023-07-25T16:05:10.600Z,XBTUSD,Buy,9900,29186.5,ZeroPlusTick,7ad19beb-57de-d7fb-b87e-16c0912616b7,33919776,0.33919776,9900.0,Regular
2023-07-25T16:05:18.945Z,XBTUSD,Buy,2500,29188.0,PlusTick,07a1332b-9147-e5f0-8a2f-4bb6c8aaa67c,8565175,0.08565175,2500.0,Regular
2023-07-25T16:05:18.961Z,XBTUSD,Buy,6500,29188.0,ZeroPlusTick,998c0741-aad6-e604-bdb7-05870554d033,22269455,0.22269455,6500.0,Regular
2023-07-25T16:05:18.961Z,XBTUSD,Buy,1800,29188.0,ZeroPlusTick,07d27a8c-43a3-445b-9f90-22fe87d86d8f,6166926,0.06166926,1800.0,Regular
2023-07-25T16:05:18.961Z,XBTUSD,Buy,4600,29188.0,ZeroPlusTick,e8bb10b3-f863-78c2-1c41-3aa8351c7d0d,15759922,0.15759922,4600.0,Regular
2023-07-25T16:05:18.961Z,XBTUSD,Buy,500,29188.0,ZeroPlusTick,72602b37-5f57-3fd8-2d62-f5400f1479ee,1713035,0.01713035,500.0,Regular
2023-07-25T16:05:18.962Z,XBTUSD,Buy,1800,29188.0,ZeroPlusTick,5921b665-82f2-df84-c85d-d7281b4123fb,6166926,0.06166926,1800.0,Regular
2023-07-25T16:05:18.962Z,XBTUSD,Buy,900,29188.0,ZeroPlusTick,32d464c8-810d-aefe-98b8-68c635435270,3083463,0.03083463,900.0,Regular
2023-07-25T16:05:28.119Z,XBTUSD,Sell,13800,29190.5,PlusTick,5a27d5da-062b-37a6-af20-0098811cc3b5,47275626,0.47275626,13800.0,Regular
2023-07-25T16:05:28.119Z,XBTUSD,Sell,15800,29190.5,ZeroPlusTick,4a37b992-f48a-69a4-6f33-d5d1da921b3d,54127166,0.54127166,15800.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,9300,29190.5,ZeroPlusTick,70c5c0c8-e859-12a3-babe-a073d18e9dc8,31859661,0.31859661,9300.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,26700,29190.5,ZeroPlusTick,b2fb9ed9-d97a-f892-f1fe-7a420db3f236,91468059,0.91468059,26700.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,100,29190.5,ZeroPlusTick,15c8c2ce-bd75-900c-04b0-b29b96391803,342577,0.00342577,100.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,4900,29190.5,ZeroPlusTick,3833ac1c-5161-4b84-619d-ef820acfa76e,16786273,0.16786273,4900.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,400,29190.5,ZeroPlusTick,599a5b9c-adca-be8f-74ce-212dea739f63,1370308,0.01370308,400.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,54300,29190.5,ZeroPlusTick,d46dac65-166a-beab-0a49-488a43ac6998,186019311,1.86019311,54300.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,200,29190.5,ZeroPlusTick,ff3a12e1-0059-5bc6-34e0-490ab160d6b7,685154,0.00685154,200.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,200,29190.5,ZeroPlusTick,e4da93cc-ced9-feff-7ea0-945232d71caf,685154,0.00685154,200.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,2500,29190.5,ZeroPlusTick,b41711c1-5bdb-c022-f274-a9addff3eb5d,8564425,0.08564425,2500.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,5300,29190.5,ZeroPlusTick,ce4f5917-5b87-7cd8-5b44-07989d63fdc4,18156581,0.18156581,5300.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,600,29190.5,ZeroPlusTick,d6218771-3c32-7eef-0b24-b85a3c53913c,2055462,0.02055462,600.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,200,29190.5,ZeroPlusTick,a674a69a-bcee-40f0-c922-7ce1621662c3,685154,0.00685154,200.0,Regular
2023-07-25T16:05:28.123Z,XBTUSD,Sell,300,29190.5,ZeroPlusTick,2ed464c2-85e8-3b69-d641-dbc6bd562ffb,1027731,0.01027731,300.0,Regular
2023-07-25T16:05:28.144Z,XBTUSD,Sell,55900,29188.5,MinusTick,94a80779-cb28-40ec-bd6f-852a44a4d2c5,191513959,1.91513959,55900.0,Regular
2023-07-25T16:05:31.702Z,XBTUSD,Buy,400,29188.0,MinusTick,3c579489-05be-62e3-85d7-cdb0c0eb5954,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:32.438Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,7ea71cc8-8508-743a-9135-76aaa7655f6b,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:32.443Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,22a98692-5258-47b5-1434-c69c82d67813,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:32.667Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,8174df75-d4e8-db33-3fda-51b7a2ad79dd,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:32.698Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,71af9c60-66fe-9a85-0f94-a9a28fa4ae12,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:32.910Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,b351162e-cdac-fea3-8024-2d3d7697f7c3,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:33.095Z,XBTUSD,Buy,400,29188.0,ZeroMinusTick,8f145bc4-e399-d20f-952e-e60bd476434a,1370428,0.01370428,400.0,Regular
2023-07-25T16:05:51.212Z,XBTUSD,Sell,1000,29190.5,PlusTick,a49e4632-b37f-382d-8205-5428b367f6e3,3425770,0.0342577,1000.0,Regular
2023-07-25T16:06:23.801Z,XBTUSD,Buy,23400,29191.0,PlusTick,8a14441c-404d-2853-a4a9-5aab77f0d216,80161614,0.80161614,23400.0,Regular
2023-07-25T16:06:36.348Z,XBTUSD,Buy,100,29192.5,PlusTick,706f61d6-777d-3a90-cbdd-b840e5f3d45c,342554,0.00342554,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,10000,29193.5,PlusTick,b631efdd-8768-ba83-d7a1-7b24e579c270,34254200,0.342542,10000.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,03e22674-6a94-3143-339b-9e60b39ab5a6,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,9074bd66-7df7-8fd1-13a5-9b9de90bc94a,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,279c5915-7579-b1fb-731d-a3d74cc7d5af,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,d6170168-9d2d-999b-9c35-6c1c477512c0,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,e91e6af7-067f-d286-5d5e-b3f7f30d7894,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,dbe7f2f0-445a-0247-ee0c-bdc72b379364,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,fd02f760-372c-0bee-02dc-3509c458051d,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,ad913fbc-71ec-35b6-52f1-edf59016fd94,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,48af7ff6-b27c-22de-c4d3-fec67fe77cfb,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,d94b1c56-6549-599f-65a2-149cb871179e,342542,0.00342542,100.0,Regular
2023-07-25T16:07:22.784Z,XBTUSD,Buy,100,29193.5,ZeroPlusTick,1a067a1f-5c23-38e2-6d36-b95ac6d97dc5,342542,0.00342542,100.0,Regular
2023-07-25T16:07:23.151Z,XBTUSD,Buy,5000,29196.0,PlusTick,c346df77-3488-84a9-afdb-c20a18a632e9,17125650,0.1712565,5000.0,Regular
2023-07-25T16:07:23.151Z,XBTUSD,Buy,300,29196.0,ZeroPlusTick,d6b393cb-7ee4-d6b2-c40c-9c2c02d4de70,1027539,0.01027539,300.0,Regular
2023-07-25T16:07:23.151Z,XBTUSD,Buy,3000,29196.0,ZeroPlusTick,21d03844-8a4a-a3ba-4a40-566399678e87,10275390,0.1027539,3000.0,Regular
2023-07-25T16:07:23.151Z,XBTUSD,Buy,8800,29196.0,ZeroPlusTick,784747b1-f441-96f2-e167-86436d0ece9a,30141144,0.30141144,8800.0,Regular
2023-07-25T16:07:23.151Z,XBTUSD,Buy,14100,29196.0,ZeroPlusTick,986c9584-7683-7088-b376-ba400b2e4179,48294333,0.48294333,14100.0,Regular
2023-07-25T16:07:28.004Z,XBTUSD,Buy,200,29197.0,PlusTick,7c2508fd-36af-3f7f-2b8f-932f8faf137b,685002,0.00685002,200.0,Regular
2023-07-25T16:07:29.243Z,XBTUSD,Buy,8800,29197.0,ZeroPlusTick,5cb858c2-4dd4-d886-b298-393cef9d720f,30140088,0.30140088,8800.0,Regular
2023-07-25T16:07:29.243Z,XBTUSD,Buy,2200,29197.0,ZeroPlusTick,a0debb97-607d-6974-25ab-a824ffbb93ca,7535022,0.07535022,2200.0,Regular
2023-07-25T16:07:29.243Z,XBTUSD,Buy,6000,29197.0,ZeroPlusTick,b1a8f8da-f250-fdc1-f5a5-4a5ccbf0c8e7,20550060,0.2055006,6000.0,Regular
2023-07-25T16:07:29.246Z,XBTUSD,Buy,5000,29197.5,PlusTick,b73c0f2b-7c22-f092-6dbf-ba5c88a92dfb,17124750,0.1712475,5000.0,Regular
2023-07-25T16:07:29.246Z,XBTUSD,Buy,900,29197.5,ZeroPlusTick,135fc389-8016-abbe-1d22-d9b13e9d8f6d,3082455,0.03082455,900.0,Regular
2023-07-25T16:07:29.267Z,XBTUSD,Buy,1000,29199.0,PlusTick,d74ea6dc-aa75-cae2-c756-512181a828ba,3424770,0.0342477,1000.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,800,29199.5,PlusTick,8d8fc200-9d80-7adb-7d46-77a563589d49,2739776,0.02739776,800.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,8800,29199.5,ZeroPlusTick,4cc4bcde-0638-a244-ca5b-17c483fa2684,30137536,0.30137536,8800.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,100,29200.0,PlusTick,25343302-5eae-77e1-b23f-0c6b84c31b27,342466,0.00342466,100.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,300,29200.0,ZeroPlusTick,be427676-1305-750c-45da-d02ef414573a,1027398,0.01027398,300.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,800,29200.0,ZeroPlusTick,338017f8-b107-57d2-86f0-a1c1fccfb071,2739728,0.02739728,800.0,Regular
2023-07-25T16:07:29.268Z,XBTUSD,Buy,28200,29200.0,ZeroPlusTick,cf286a0e-d093-9cc9-351c-1d7929779f6e,96575412,0.96575412,28200.0,Regular
2023-07-25T16:07:29.277Z,XBTUSD,Buy,12400,29199.0,MinusTick,dbdba95f-5bd6-6794-d21a-3504800874dd,42467148,0.42467148,12400.0,Regular
2023-07-25T16:07:29.277Z,XBTUSD,Buy,13200,29200.0,PlusTick,5eaff316-b583-9796-bad6-e1c04c1a3b01,45205512,0.45205512,13200.0,Regular
2023-07-25T16:07:29.336Z,XBTUSD,Buy,14500,29200.0,ZeroPlusTick,2dda0a58-0d8d-c220-fcdd-3cc17d6d1614,49657570,0.4965757,14500.0,Regular
2023-07-25T16:07:33.412Z,XBTUSD,Buy,100,29201.5,PlusTick,51b2a18a-db10-9692-6a57-b9cdc15191c3,342448,0.00342448,100.0,Regular
2023-07-25T16:07:35.433Z,XBTUSD,Sell,600,29203.0,PlusTick,5a393416-0bbc-2fe8-30d5-cdb7a5f20e36,2054586,0.02054586,600.0,Regular
2023-07-25T16:08:02.455Z,XBTUSD,Sell,500,29203.5,PlusTick,c92905e9-833c-0be9-6ac6-f548be0df33f,1712125,0.01712125,500.0,Regular
2023-07-25T16:08:02.455Z,XBTUSD,Sell,500,29203.5,ZeroPlusTick,df75d313-76d3-9ef5-3f79-fca8c457e999,1712125,0.01712125,500.0,Regular
