timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional,trdType
2023-07-27T16:00:51.903Z,XBTUSD,Sell,300,29279.5,PlusTick,dcf76820-26b7-4b15-f3e3-0bfe3de0856e,1024608,0.01024608,300.0,Regular
2023-07-27T16:00:53.518Z,XBTUSD,Sell,900,29279.5,ZeroPlusTick,c2348b0a-04a9-9fed-bdf7-29ec7b47db72,3073824,0.03073824,900.0,Regular
2023-07-27T16:00:55.121Z,XBTUSD,Sell,2400,29279.5,ZeroPlusTick,4e833624-226a-53c4-b09a-784a2694f779,8196864,0.08196864,2400.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,300,29280.0,PlusTick,07b8a2da-4483-bc13-cbcf-71537d957bd4,1024590,0.0102459,300.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,300,29280.0,ZeroPlusTick,221e8485-afdf-007b-f6c8-51be4f4e9be4,1024590,0.0102459,300.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,600,29280.0,ZeroPlusTick,e249ee5e-22f8-9350-eaea-d8f146a90bdf,2049180,0.0204918,600.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,100,29280.0,ZeroPlusTick,654aef33-0e0c-d93a-cfac-4d50ff9dc760,341530,0.0034153,100.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,100,29280.0,ZeroPlusTick,2649ebce-456b-fa44-a777-435fa62b64e9,341530,0.0034153,100.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,200,29280.0,ZeroPlusTick,bd28c02f-0d75-6819-402d-980626c4ad42,683060,0.0068306,200.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,100,29280.0,ZeroPlusTick,4dbcadac-ef1b-9148-6848-e1b42c1838e9,341530,0.0034153,100.0,Regular
2023-07-27T16:01:09.023Z,XBTUSD,Buy,600,29280.0,ZeroPlusTick,a3a9008e-939b-8fc1-87fe-c123ea9e59a7,2049180,0.0204918,600.0,Regular
2023-07-27T16:01:12.420Z,XBTUSD,Sell,100,29279.5,MinusTick,4b54d9a3-32f0-c187-c6d2-969ad8431a14,341536,0.00341536,100.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,4300,29280.0,PlusTick,c2b15ec4-f7c6-a1a1-02e8-ce494543ab80,14685790,0.1468579,4300.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,2400,29280.0,ZeroPlusTick,4923c51f-4a0f-6220-d10c-1e7a832b9208,8196720,0.0819672,2400.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,8400,29280.0,ZeroPlusTick,756ec5e8-838e-a24d-4679-c07a04318b84,28688520,0.2868852,8400.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,300,29280.0,ZeroPlusTick,8f8a41d2-2674-6d17-eed5-5062460e0760,1024590,0.0102459,300.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,300,29280.0,ZeroPlusTick,a2d4548a-8bc2-9f32-d607-3f814f2c658f,1024590,0.0102459,300.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,3000,29280.0,ZeroPlusTick,d77455e9-5b59-c0d4-87ee-5fc6ba8cfa44,10245900,0.102459,3000.0,Regular
2023-07-27T16:01:23.323Z,XBTUSD,Buy,100,29280.0,ZeroPlusTick,a317715a-971b-42cf-aeef-1655f381f0ba,341530,0.0034153,100.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,2200,29282.0,PlusTick,33dc046a-95e3-4a30-0a19-28aaa2cda565,7513154,0.07513154,2200.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,5000,29282.0,ZeroPlusTick,8095a9e0-7af0-a76e-2fab-3ad1bc9a35af,17075350,0.1707535,5000.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,300,29282.0,ZeroPlusTick,c4f1c322-bf4f-d154-1768-556d17e7b5d7,1024521,0.01024521,300.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,300,29282.0,ZeroPlusTick,c69de986-58b1-3fdf-d5a6-f14c4591c89c,1024521,0.01024521,300.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,100,29283.0,PlusTick,62716ff9-8662-f716-048d-04e84f449876,341495,0.00341495,100.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,22400,29283.5,PlusTick,6b1939a7-3346-47e9-ebe8-73fcb71ec2be,76493536,0.76493536,22400.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,800,29283.5,ZeroPlusTick,29e3faeb-3f3b-25d5-14fc-4ac1854e965f,2731912,0.02731912,800.0,Regular
2023-07-27T16:01:24.020Z,XBTUSD,Buy,4000,29283.5,ZeroPlusTick,cc2c8f01-51dd-9349-9d5b-2cded9cb8c09,13659560,0.1365956,4000.0,Regular
2023-07-27T16:01:25.728Z,XBTUSD,Sell,10000,29283.0,MinusTick,b36a7308-e95b-5d97-1e8c-e9699e16f3d5,34149500,0.341495,10000.0,Regular
2023-07-27T16:01:25.728Z,XBTUSD,Sell,25800,29283.0,ZeroMinusTick,dc6b69ac-f6e2-c13f-7f4e-6b170680daee,88105710,0.8810571,25800.0,Regular
2023-07-27T16:01:25.728Z,XBTUSD,Sell,13700,29283.0,ZeroMinusTick,6fbb9fa4-d90f-f37b-4b7d-88e3caadb318,46784815,0.46784815,13700.0,Regular
2023-07-27T16:01:25.868Z,XBTUSD,Sell,100,29281.5,MinusTick,2e9be965-484c-fe68-1fb1-ab29a3e85d82,341513,0.00341513,100.0,Regular
2023-07-27T16:01:25.868Z,XBTUSD,Sell,46700,29281.5,ZeroMinusTick,9575a6df-75bc-9f64-db02-603333fa234b,159486571,1.59486571,46700.0,Regular
2023-07-27T16:01:25.868Z,XBTUSD,Sell,29900,29281.5,ZeroMinusTick,b822569e-386e-a87b-09cb-3991150722e6,102112387,1.02112387,29900.0,Regular
2023-07-27T16:01:25.868Z,XBTUSD,Sell,2700,29281.5,ZeroMinusTick,542cddd5-32d4-7689-cc07-0a3a0872a5bb,9220851,0.09220851,2700.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,10400,29280.0,MinusTick,37884401-fcb6-4c24-293c-e3a3123594fc,35519120,0.3551912,10400.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,100,29279.5,MinusTick,26922635-731e-11bb-141e-f4679de69a4c,341536,0.00341536,100.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,4700,29279.5,ZeroMinusTick,5207ce45-f7f4-b4ac-3219-343de8cec0bb,16052192,0.16052192,4700.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,100,29279.5,ZeroMinusTick,6b1f4624-444c-9faa-e175-ad7f4271340e,341536,0.00341536,100.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,1200,29279.5,ZeroMinusTick,00915a5b-1b6f-ed1f-4342-bd9b74258742,4098432,0.04098432,1200.0,Regular
2023-07-27T16:01:25.889Z,XBTUSD,Sell,10500,29279.5,ZeroMinusTick,737e3991-3900-e8c5-8bca-13fe7f4d6e55,35861280,0.3586128,10500.0,Regular
2023-07-27T16:01:34.741Z,XBTUSD,Buy,2300,29277.0,MinusTick,9936ca5e-3aeb-b2e2-1e6d-7a50fb8deb21,7855995,0.07855995,2300.0,Regular
2023-07-27T16:01:52.901Z,XBTUSD,Sell,5800,29279.5,PlusTick,e38dde39-65a8-3722-8864-3419c0c8a1a9,19809088,0.19809088,5800.0,Regular
2023-07-27T16:02:12.167Z,XBTUSD,Buy,100,29280.0,PlusTick,b69ae14f-4e45-8758-de26-6e6c69ec0e8b,341530,0.0034153,100.0,Regular
2023-07-27T16:02:12.920Z,XBTUSD,Sell,17500,29279.5,MinusTick,4b56cc9a-1ebe-d584-13b5-afa227fcb574,59768800,0.597688,17500.0,Regular
2023-07-27T16:02:12.920Z,XBTUSD,Sell,100,29279.5,ZeroMinusTick,eba7020a-b100-a87c-6fcb-8da6e0ec26e6,341536,0.00341536,100.0,Regular
2023-07-27T16:02:12.920Z,XBTUSD,Sell,100000,29279.5,ZeroMinusTick,df7d8923-bf90-0525-4298-191361c823fa,341536000,3.41536,100000.0,Regular
2023-07-27T16:02:13.256Z,XBTUSD,Sell,5800,29279.0,MinusTick,e4a79321-ddf0-bd03-2ce1-76ebe7a781f5,19809436,0.19809436,5800.0,Regular
2023-07-27T16:02:13.267Z,XBTUSD,Sell,100,29279.0,ZeroMinusTick,139f9e66-1b1b-dd35-2106-88a1c2f72adf,341542,0.00341542,100.0,Regular
2023-07-27T16:02:13.416Z,XBTUSD,Sell,100,29279.0,ZeroMinusTick,07e585c2-a67d-83dc-c7e6-758fb2aa6123,341542,0.00341542,100.0,Regular
2023-07-27T16:02:16.930Z,XBTUSD,Sell,100,29276.5,MinusTick,71dc5d3a-8ecb-1579-ebac-899a58837eb6,341571,0.00341571,100.0,Regular
2023-07-27T16:02:16.930Z,XBTUSD,Sell,2400,29276.0,MinusTick,fe4ada10-7307-5cf0-89da-3d5fdbc29be7,8197848,0.08197848,2400.0,Regular
2023-07-27T16:02:30.244Z,XBTUSD,Sell,100,29276.0,ZeroMinusTick,5e091e59-61b7-fe93-e2d6-73c5fd24a6ff,341577,0.00341577,100.0,Regular
2023-07-27T16:02:30.244Z,XBTUSD,Sell,4300,29276.0,ZeroMinusTick,15f877aa-b84e-056b-a32d-36158fea854f,14687811,0.14687811,4300.0,Regular
2023-07-27T16:02:32.638Z,XBTUSD,Sell,100,29273.0,MinusTick,26ae25dd-a7e8-93eb-048e-0acc26b9fdd4,341612,0.00341612,100.0,Regular
2023-07-27T16:02:34.480Z,XBTUSD,Sell,300,29270.0,MinusTick,beaff8c9-91fc-90d1-94c3-fe659edb652b,1024941,0.01024941,300.0,Regular
2023-07-27T16:02:34.480Z,XBTUSD,Sell,39800,29269.5,MinusTick,170bf6d5-82fd-603a-abc7-126a106d50c2,135977894,1.35977894,39800.0,Regular
2023-07-27T16:02:44.730Z,XBTUSD,Buy,27700,29270.0,PlusTick,fd4c620c-c056-30a4-25b1-ac5e63912af1,94636219,0.94636219,27700.0,Regular
2023-07-27T16:02:44.730Z,XBTUSD,Buy,14400,29270.0,ZeroPlusTick,97b1a1bf-1ef1-13b1-26be-e4bc1912671d,49197168,0.49197168,14400.0,Regular
2023-07-27T16:02:45.675Z,XBTUSD,Buy,500,29270.0,ZeroPlusTick,226ead26-72d2-a0b0-df0d-71877d89fb80,1708235,0.01708235,500.0,Regular
2023-07-27T16:02:45.675Z,XBTUSD,Buy,700,29270.0,ZeroPlusTick,df285a63-73e5-aca8-2931-9726d5d11523,2391529,0.02391529,700.0,Regular
2023-07-27T16:02:45.681Z,XBTUSD,Buy,500,29270.0,ZeroPlusTick,7ade3339-b921-2f86-eb5c-8b99b354b475,1708235,0.01708235,500.0,Regular
2023-07-27T16:02:47.575Z,XBTUSD,Buy,100,29273.0,PlusTick,58d08b2a-8c54-90f5-f9ec-0fd0083bac50,341612,0.00341612,100.0,Regular
2023-07-27T16:02:47.575Z,XBTUSD,Buy,300,29273.0,ZeroPlusTick,96e3ea4b-1633-7cf0-6239-ae8da8c80684,1024836,0.01024836,300.0,Regular
2023-07-27T16:02:47.575Z,XBTUSD,Buy,300,29273.0,ZeroPlusTick,42b462d6-bc97-ab58-4204-12074d8a6738,1024836,0.01024836,300.0,Regular
2023-07-27T16:02:47.575Z,XBTUSD,Buy,5800,29273.5,PlusTick,3b473c16-6c8a-6dfe-50dd-3fb7042f5c28,19813148,0.19813148,5800.0,Regular
2023-07-27T16:02:47.584Z,XBTUSD,Buy,8300,29275.5,PlusTick,8f6d35fc-c578-82b3-a7b9-974e5bcf3291,28351389,0.28351389,8300.0,Regular
2023-07-27T16:02:47.584Z,XBTUSD,Buy,3300,29276.0,PlusTick,6de1d7d9-0379-169b-dae0-e8765c01a49c,11272041,0.11272041,3300.0,Regular
2023-07-27T16:02:47.584Z,XBTUSD,Buy,13700,29276.0,ZeroPlusTick,82d257c2-ff54-0bfe-8183-23d0a875a99d,46796049,0.46796049,13700.0,Regular
2023-07-27T16:02:47.814Z,XBTUSD,Buy,4100,29277.0,PlusTick,fb1cf1de-1dea-344e-051f-17d1dd4f8cde,14004165,0.14004165,4100.0,Regular
2023-07-27T16:02:49.149Z,XBTUSD,Buy,54800,29277.0,ZeroPlusTick,06b9c9ca-2081-ee91-d14c-022dc74a24e8,187177620,1.8717762,54800.0,Regular
2023-07-27T16:02:49.149Z,XBTUSD,Buy,300,29277.0,ZeroPlusTick,49dd2790-5931-f292-97fe-93b6bde62fe5,1024695,0.01024695,300.0,Regular
2023-07-27T16:02:49.149Z,XBTUSD,Buy,100,29277.0,ZeroPlusTick,fc0e44d7-20d6-2c0c-1dae-7b37df9151f8,341565,0.00341565,100.0,Regular
2023-07-27T16:02:53.201Z,XBTUSD,Buy,100,29279.5,PlusTick,405b3434-7d37-29b5-209e-437b3d39aca4,341536,0.00341536,100.0,Regular
2023-07-27T16:02:53.201Z,XBTUSD,Buy,300,29279.5,ZeroPlusTick,7ebc1490-186b-18b5-453b-1e18fa80762a,1024608,0.01024608,300.0,Regular
2023-07-27T16:02:59.272Z,XBTUSD,Buy,300,29279.5,ZeroPlusTick,698dd3bb-52f7-86ea-76dc-e9facd6cdc7d,1024608,0.01024608,300.0,Regular
2023-07-27T16:02:59.272Z,XBTUSD,Buy,300,29279.5,ZeroPlusTick,9d4ac6ec-f25c-35c4-1e4c-4dcfe71643c5,1024608,0.01024608,300.0,Regular
2023-07-27T16:02:59.272Z,XBTUSD,Buy,4400,29279.5,ZeroPlusTick,18676b0d-cacd-2a20-70a7-ccd8852bd0bd,15027584,0.15027584,4400.0,Regular
2023-07-27T16:03:01.316Z,XBTUSD,Buy,4500,29279.5,ZeroPlusTick,68d413ed-e6de-6df9-36c6-702318f2a415,15369120,0.1536912,4500.0,Regular
2023-07-27T16:03:01.319Z,XBTUSD,Buy,4500,29279.5,ZeroPlusTick,b8769214-6aac-79c3-bbfd-3b48ca9b773e,15369120,0.1536912,4500.0,Regular
2023-07-27T16:03:01.321Z,XBTUSD,Buy,55700,29279.5,ZeroPlusTick,c7054aa7-f14e-2250-e692-505c8ee1040a,190235552,1.90235552,55700.0,Regular
2023-07-27T16:03:01.321Z,XBTUSD,Buy,300,29279.5,ZeroPlusTick,b878b78f-7347-b5e7-18e7-4e2a1fdbb3bc,1024608,0.01024608,300.0,Regular
2023-07-27T16:03:01.321Z,XBTUSD,Buy,300,29279.5,ZeroPlusTick,2833482d-af28-fa7c-bd9e-15fc3c541c7b,1024608,0.01024608,300.0,Regular
2023-07-27T16:03:01.329Z,XBTUSD,Buy,4500,29280.0,PlusTick,12219f7e-8c5f-3371-d52c-5865ce5af350,15368850,0.1536885,4500.0,Regular
2023-07-27T16:03:06.713Z,XBTUSD,Buy,100,29282.5,PlusTick,a33b49a7-4679-99da-411a-1e179f1b9ed6,341501,0.00341501,100.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,3000,29285.0,PlusTick,fed7d4db-cc34-bbcb-1383-b43b7036c12f,10244160,0.1024416,3000.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,300,29285.0,ZeroPlusTick,00c7d747-f33e-1f82-9854-3df7ca106b01,1024416,0.01024416,300.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,300,29285.0,ZeroPlusTick,5c925b50-5ce9-2026-f23c-74d0b87715d5,1024416,0.01024416,300.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,100,29285.0,ZeroPlusTick,3dca33ab-f101-1e60-dcb8-e1ac48ed81ae,341472,0.00341472,100.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,800,29287.0,PlusTick,45096e84-bc04-8e93-4ce5-f2af0c717e9d,2731584,0.02731584,800.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,800,29287.5,PlusTick,badaeedb-2c55-756d-d3e1-0d31545b14ac,2731544,0.02731544,800.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,100,29288.0,PlusTick,46c0dfef-f552-8833-5f1f-182a79deeae0,341437,0.00341437,100.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,20400,29288.0,ZeroPlusTick,6da4b8f7-2a6d-5799-49c6-6c60cb0acca2,69653148,0.69653148,20400.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,3300,29288.5,PlusTick,e61710bc-d75e-657e-c073-83110cc60826,11267223,0.11267223,3300.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,37000,29288.5,ZeroPlusTick,8a4b2923-858d-4591-4fac-22798e99e420,126329470,1.2632947,37000.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,3300,29289.0,PlusTick,b3ffd901-1c04-8fe4-fb36-b12f91d187a0,11267025,0.11267025,3300.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,2000,29289.0,ZeroPlusTick,693246e2-5fb0-4389-8825-1f7cf11a25a6,6828500,0.068285,2000.0,Regular
2023-07-27T16:03:18.458Z,XBTUSD,Buy,48600,29289.0,ZeroPlusTick,9f5b313b-1623-d234-0a14-86ebc308c117,165932550,1.6593255,48600.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,2200,29288.0,MinusTick,92963915-9b3e-8a20-cb1b-9304a242a6a2,7511614,0.07511614,2200.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,8300,29288.0,ZeroMinusTick,4226aa18-ed12-7a19-92c2-f420d2be73d2,28339271,0.28339271,8300.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,17500,29288.0,ZeroMinusTick,1043c113-6989-e020-3bb9-05872d2a9843,59751475,0.59751475,17500.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,5000,29288.0,ZeroMinusTick,f0ae8285-9556-7308-9cfc-7b7287b03729,17071850,0.1707185,5000.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,6800,29288.0,ZeroMinusTick,91592318-ccd3-9bad-5910-3072fcab9e37,23217716,0.23217716,6800.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,300,29288.0,ZeroMinusTick,3dab38f0-4c60-5726-c80e-3131f368bad2,1024311,0.01024311,300.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,300,29288.0,ZeroMinusTick,ff41092a-8376-90c4-10ed-c6b68c9517c6,1024311,0.01024311,300.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,50000,29288.0,ZeroMinusTick,dc448996-d3d5-ef3d-d996-f22b8ab43249,170718500,1.707185,50000.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,11000,29288.0,ZeroMinusTick,8e504c3e-f631-7676-00f7-8a19b83d6d5c,37558070,0.3755807,11000.0,Regular
2023-07-27T16:03:20.420Z,XBTUSD,Buy,18600,29288.0,ZeroMinusTick,57dd1d47-2306-08af-bbb9-65721f2e291e,63507282,0.63507282,18600.0,Regular
2023-07-27T16:03:22.312Z,XBTUSD,Sell,1100,29287.5,MinusTick,ca367bf3-675b-9724-3cc9-487bda632c25,3755873,0.03755873,1100.0,Regular
2023-07-27T16:03:22.312Z,XBTUSD,Sell,200,29287.5,ZeroMinusTick,65079744-fd08-e726-18ff-700bf749e2c6,682886,0.00682886,200.0,Regular
