timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional,trdType
2023-07-22T16:00:40.605Z,XBTUSD,Buy,4300,29901.5,ZeroPlusTick,5e65bf1f-7863-64f7-5701-ecc98250591d,14380533,0.14380533,4300.0,Regular
2023-07-22T16:01:10.776Z,XBTUSD,Buy,4100,29901.5,ZeroPlusTick,061b8fe6-943f-bd30-ac5d-94cf365f327f,13711671,0.13711671,4100.0,Regular
2023-07-22T16:01:33.527Z,XBTUSD,Sell,11900,29901.0,MinusTick,3ae7d28d-2e39-4d9c-e2b1-95bb54724818,39798003,0.39798003,11900.0,Regular
2023-07-22T16:01:52.552Z,XBTUSD,Buy,5000,29901.5,PlusTick,46559115-2ed2-2b88-cb59-cd152acbe58d,16721550,0.1672155,5000.0,Regular
2023-07-22T16:01:59.783Z,XBTUSD,Buy,5000,29901.5,ZeroPlusTick,e922bef4-62d0-bbbc-36f4-c2221b4e09cc,16721550,0.1672155,5000.0,Regular
2023-07-22T16:02:00.940Z,XBTUSD,Buy,3000,29901.5,ZeroPlusTick,1beb9b6a-c60e-c4fe-7302-86faff39acb0,10032930,0.1003293,3000.0,Regular
2023-07-22T16:02:00.940Z,XBTUSD,Buy,200,29901.5,ZeroPlusTick,5cdadec3-ad74-b799-0900-8c6adc9822ca,668862,0.00668862,200.0,Regular
2023-07-22T16:02:22.990Z,XBTUSD,Buy,20000,29901.5,ZeroPlusTick,8c847c97-beb5-f5f0-c7e3-f0f91aca5c0b,66886200,0.668862,20000.0,Regular
2023-07-22T16:02:39.366Z,XBTUSD,Sell,1200,29901.0,MinusTick,dfbc6b96-2d04-c20b-f0cf-6c47259cee11,4013244,0.04013244,1200.0,Regular
2023-07-22T16:02:48.855Z,XBTUSD,Buy,18300,29901.5,PlusTick,d6892bea-3cc1-bd45-9bf0-9d6e82c7bcd5,61200873,0.61200873,18300.0,Regular
2023-07-22T16:02:48.863Z,XBTUSD,Buy,700,29901.5,ZeroPlusTick,6eb85b29-39d1-55b0-772a-313aa70891d1,2341017,0.02341017,700.0,Regular
2023-07-22T16:02:48.868Z,XBTUSD,Buy,1800,29901.5,ZeroPlusTick,36adc8c3-86ee-01f1-725d-d9d723a1f41f,6019758,0.06019758,1800.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,9100,29901.5,ZeroPlusTick,172a6f95-cc79-7af1-4fe3-55ff23c41412,30433221,0.30433221,9100.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,30000,29901.5,ZeroPlusTick,5e1b3d3a-3f77-383d-3485-d2bc00f9aab4,100329300,1.003293,30000.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,2100,29901.5,ZeroPlusTick,95f43d24-f370-ef92-1d01-78c816661a0c,7023051,0.07023051,2100.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,100,29901.5,ZeroPlusTick,2eebc007-692e-9434-6877-13d53fcd7332,334431,0.00334431,100.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,900,29901.5,ZeroPlusTick,7b7e5dd9-cf60-9a93-6dfd-c7a4a61ae2d8,3009879,0.03009879,900.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,6300,29901.5,ZeroPlusTick,7bfda571-c1df-05e7-eef7-28d1d4cbb9cb,21069153,0.21069153,6300.0,Regular
2023-07-22T16:02:48.874Z,XBTUSD,Buy,9100,29901.5,ZeroPlusTick,58eedd14-7bc3-9151-e6f9-3e10903171b7,30433221,0.30433221,9100.0,Regular
2023-07-22T16:02:48.876Z,XBTUSD,Buy,26500,29901.5,ZeroPlusTick,86cd60ae-28e4-a9d9-f274-aeb84af6261a,88624215,0.88624215,26500.0,Regular
2023-07-22T16:02:48.880Z,XBTUSD,Buy,5700,29901.5,ZeroPlusTick,a2cd93de-4cae-385f-3a78-860bff9dad4f,19062567,0.19062567,5700.0,Regular
2023-07-22T16:02:48.883Z,XBTUSD,Buy,4300,29901.5,ZeroPlusTick,9571d6a3-3f4b-d3d4-e2dc-f6564ae7f482,14380533,0.14380533,4300.0,Regular
2023-07-22T16:02:48.883Z,XBTUSD,Buy,3900,29901.5,ZeroPlusTick,cabf2227-a66a-d176-8dec-cc615a97b21f,13042809,0.13042809,3900.0,Regular
2023-07-22T16:02:48.888Z,XBTUSD,Buy,6100,29901.5,ZeroPlusTick,d55e54a7-d022-cf07-0cdb-4b024fc52b25,20400291,0.20400291,6100.0,Regular
2023-07-22T16:02:48.888Z,XBTUSD,Buy,300,29901.5,ZeroPlusTick,d97eee6f-0130-95dd-2769-40f15f933e70,1003293,0.01003293,300.0,Regular
2023-07-22T16:02:48.888Z,XBTUSD,Buy,10000,29901.5,ZeroPlusTick,91248571-ca3b-de9e-2bf5-1749db6f0d44,33443100,0.334431,10000.0,Regular
2023-07-22T16:02:48.888Z,XBTUSD,Buy,10000,29901.5,ZeroPlusTick,c6199062-9950-7393-e40c-c461637591ac,33443100,0.334431,10000.0,Regular
2023-07-22T16:02:48.888Z,XBTUSD,Buy,10000,29901.5,ZeroPlusTick,7ac49f8e-5de2-8f50-0661-1bcb0c3484ab,33443100,0.334431,10000.0,Regular
2023-07-22T16:02:48.923Z,XBTUSD,Buy,1100,29902.5,PlusTick,f7316dbc-663f-7fa8-99c1-61f63967d5fc,3678620,0.0367862,1100.0,Regular
2023-07-22T16:02:48.923Z,XBTUSD,Buy,100,29902.5,ZeroPlusTick,fc0c580e-1a13-b8f0-b117-8f438fd271ad,334420,0.0033442,100.0,Regular
2023-07-22T16:02:48.923Z,XBTUSD,Buy,100,29902.5,ZeroPlusTick,31ed75d9-24bf-d362-65d4-36b30f32e518,334420,0.0033442,100.0,Regular
2023-07-22T16:02:48.923Z,XBTUSD,Buy,100,29902.5,ZeroPlusTick,06f9056b-9f83-18c3-15e0-36c1b6e8330d,334420,0.0033442,100.0,Regular
2023-07-22T16:02:48.926Z,XBTUSD,Buy,3900,29902.5,ZeroPlusTick,6a8ddf82-aa38-4c4e-f757-ff26c016c29a,13042380,0.1304238,3900.0,Regular
2023-07-22T16:02:48.939Z,XBTUSD,Buy,1100,29902.5,ZeroPlusTick,81633ceb-9d84-9d40-647a-1755acbbe2fa,3678620,0.0367862,1100.0,Regular
2023-07-22T16:03:07.478Z,XBTUSD,Buy,2000,29905.0,PlusTick,0f56fc14-a421-4d5e-e372-6b092d021542,6687840,0.0668784,2000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,3000,29905.0,ZeroPlusTick,a0deeece-3f5d-c2dc-d59a-4c202cbab47b,10031760,0.1003176,3000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,49600,29905.0,ZeroPlusTick,46600c0f-026d-b431-11b7-51ab40f942f0,165858432,1.65858432,49600.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,32800,29905.0,ZeroPlusTick,4796b50b-a5a4-c524-d6ba-68eb18146522,109680576,1.09680576,32800.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,18300,29905.0,ZeroPlusTick,d10a3870-d58c-5f9a-8843-44002e71f9b2,61193736,0.61193736,18300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,29900,29905.0,ZeroPlusTick,ec044778-d630-14aa-3ac8-0d46897b466b,99983208,0.99983208,29900.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,29900,29905.0,ZeroPlusTick,ce473a87-4ee6-4d53-1860-ddc6c1d6a20f,99983208,0.99983208,29900.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,10000,29905.0,ZeroPlusTick,b4fca0f9-3b6b-716b-d8e9-292ef3406d3b,33439200,0.334392,10000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,10000,29905.0,ZeroPlusTick,2afebfc9-f6fa-dc50-aef6-0a5c4defb78d,33439200,0.334392,10000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,10000,29905.0,ZeroPlusTick,d019fa43-ba32-7bd1-37bd-cb411e396ea2,33439200,0.334392,10000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,2100,29905.0,ZeroPlusTick,58413ba4-308b-d3e7-f2b0-2f22da9d0df8,7022232,0.07022232,2100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29905.0,ZeroPlusTick,b9209d20-2bfb-523c-6c48-08f0bc6e4e15,334392,0.00334392,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,36000,29905.0,ZeroPlusTick,a4166524-aa09-72c9-5887-49d4275e9393,120381120,1.2038112,36000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29905.0,ZeroPlusTick,5c3b0baf-9cce-c24e-0d49-50d0cf9a3d9d,334392,0.00334392,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,2200,29905.5,PlusTick,c00e8743-8546-12fb-9d6b-79406ea2420f,7356514,0.07356514,2200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29906.0,PlusTick,eef37186-fc7a-f4bc-bf99-ea0b776791ed,334381,0.00334381,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29906.0,ZeroPlusTick,6a093107-8b09-1c09-0600-8b807fa826ee,334381,0.00334381,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,2200,29906.0,ZeroPlusTick,b1611856-971b-2f56-0504-d8f924a7352a,7356382,0.07356382,2200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29906.0,ZeroPlusTick,5a14adac-0826-c43a-1718-ccbba2dbd2e7,334381,0.00334381,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29906.5,PlusTick,3df5119f-628d-be50-fb3d-a9574527dd31,334375,0.00334375,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,85200,29906.5,ZeroPlusTick,963418f5-a97d-f822-4189-fa61d3cc44e3,284887500,2.848875,85200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,300,29907.0,PlusTick,a2d928ae-e186-9b6e-16e8-d1efebaf1d2b,1003110,0.0100311,300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,100,29907.5,PlusTick,2e7b2d86-b142-c770-255f-4f7de1eb0515,334364,0.00334364,100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,8800,29907.5,ZeroPlusTick,7156bdb5-192a-60e6-8e15-e4e3f09b783a,29424032,0.29424032,8800.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,300,29907.5,ZeroPlusTick,eb60c6fb-44b6-31c5-dea7-1fff6f5bf382,1003092,0.01003092,300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,17800,29907.5,ZeroPlusTick,cb1a95f5-8dfa-fbd3-6be1-7bac40f80766,59516792,0.59516792,17800.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,85200,29908.0,PlusTick,e9512b2a-ff92-31b5-2fc0-e2f80f11e79a,284873868,2.84873868,85200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,56900,29908.0,ZeroPlusTick,79a32405-7f30-26b3-960e-7cdd32a0eafc,190250271,1.90250271,56900.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,8900,29908.5,PlusTick,a1bfead8-4f14-a526-5227-0a2434bbe77d,29757417,0.29757417,8900.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,85200,29908.5,ZeroPlusTick,0cc313a8-2a6f-d0e6-b26e-1f0a2862eb18,284868756,2.84868756,85200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,29700,29909.0,PlusTick,e7ba196e-25ad-4f46-e56c-82841ed5fba0,99301356,0.99301356,29700.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,300,29909.0,ZeroPlusTick,48ebb281-0871-d1ac-1fc3-e2babb922e28,1003044,0.01003044,300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,424400,29909.0,ZeroPlusTick,07324ac4-7db4-0439-cda2-5e11a21fb81f,1418972912,14.18972912,424400.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,36000,29909.5,PlusTick,575b448c-e05d-c8d9-16af-2722a8d4d96c,120363120,1.2036312,36000.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,12400,29909.5,ZeroPlusTick,969445c8-48ad-b331-4fff-648347920d40,41458408,0.41458408,12400.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,300,29909.5,ZeroPlusTick,4f6673df-ddba-4c7a-29ef-38672226f51a,1003026,0.01003026,300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,18100,29909.5,ZeroPlusTick,5078b718-7983-4422-db4c-d55b8c0ab18d,60515902,0.60515902,18100.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,12300,29910.0,PlusTick,dca866e1-a5ef-c322-f02f-2171d2dc250a,41123328,0.41123328,12300.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,200,29910.0,ZeroPlusTick,ca7afe38-c6d7-e745-99b3-e5bb13315b08,668672,0.00668672,200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,200,29910.0,ZeroPlusTick,44b95107-ba8a-f094-0269-901aba821439,668672,0.00668672,200.0,Regular
2023-07-22T16:03:10.289Z,XBTUSD,Buy,300,29910.0,ZeroPlusTick,f7d230b8-179b-e2ab-21fb-9807e8aa4efe,1003008,0.01003008,300.0,Regular
2023-07-22T16:03:10.307Z,XBTUSD,Sell,1000,29910.0,ZeroPlusTick,7a51649d-fa04-bbf0-8100-7b45ae6f3f37,3343360,0.0334336,1000.0,Regular
2023-07-22T16:03:13.000Z,XBTUSD,Sell,200,29910.0,ZeroPlusTick,935796f7-b795-f44d-3deb-bec42e5ae7bd,668672,0.00668672,200.0,Regular
2023-07-22T16:03:14.547Z,XBTUSD,Buy,200,29910.5,PlusTick,f0cdd119-c833-a188-1017-99a839a3d383,668662,0.00668662,200.0,Regular
2023-07-22T16:03:18.120Z,XBTUSD,Sell,100,29910.0,MinusTick,71c49d2b-e76e-da77-2408-04e1b6813fce,334336,0.00334336,100.0,Regular
2023-07-22T16:03:26.184Z,XBTUSD,Buy,200,29910.5,PlusTick,a0a469f8-6437-27ff-77d4-1f2366fea667,668662,0.00668662,200.0,Regular
2023-07-22T16:03:49.418Z,XBTUSD,Buy,100,29910.5,ZeroPlusTick,f8cea402-e08c-4294-d87e-8ff031da486e,334331,0.00334331,100.0,Regular
2023-07-22T16:03:58.820Z,XBTUSD,Sell,1400,29910.0,MinusTick,eef21e1b-7709-f740-e9c1-9ba4695138d8,4680704,0.04680704,1400.0,Regular
2023-07-22T16:03:59.234Z,XBTUSD,Sell,12000,29910.0,ZeroMinusTick,51ed601d-6776-1036-5e6b-223de5617151,40120320,0.4012032,12000.0,Regular
2023-07-22T16:04:00.213Z,XBTUSD,Sell,100,29910.0,ZeroMinusTick,0e0bd5fc-6953-ccaa-d9c9-4b5cb8801c6b,334336,0.00334336,100.0,Regular
2023-07-22T16:04:02.779Z,XBTUSD,Sell,3300,29910.0,ZeroMinusTick,e4446122-2df3-90b5-fb5e-748b3a93ffd8,11033088,0.11033088,3300.0,Regular
2023-07-22T16:04:03.261Z,XBTUSD,Sell,900,29910.0,ZeroMinusTick,3130c160-e7b0-71cd-6c7f-ed09568a19d6,3009024,0.03009024,900.0,Regular
2023-07-22T16:04:27.907Z,XBTUSD,Sell,2100,29910.0,ZeroMinusTick,3ab588f7-95a8-9471-569e-56612d2d588c,7021056,0.07021056,2100.0,Regular
2023-07-22T16:04:29.236Z,XBTUSD,Sell,1800,29910.0,ZeroMinusTick,da7830d3-7795-32b9-6160-a38c5dcd53c7,6018048,0.06018048,1800.0,Regular
2023-07-22T16:04:30.177Z,XBTUSD,Sell,300,29910.0,ZeroMinusTick,2af6d1cc-5f8b-7c20-4ccb-668607762992,1003008,0.01003008,300.0,Regular
2023-07-22T16:04:32.388Z,XBTUSD,Sell,900,29910.0,ZeroMinusTick,c277e93f-6e8f-cd81-4407-22b1a5042a10,3009024,0.03009024,900.0,Regular
2023-07-22T16:04:33.236Z,XBTUSD,Sell,6900,29910.0,ZeroMinusTick,cc7dee23-8b4e-7621-fdaf-ab2da24203fe,23069184,0.23069184,6900.0,Regular
2023-07-22T16:04:35.551Z,XBTUSD,Sell,100,29910.0,ZeroMinusTick,ec049a91-6f2f-fe65-0a2e-5007272c5939,334336,0.00334336,100.0,Regular
2023-07-22T16:05:20.660Z,XBTUSD,Sell,800,29910.0,ZeroMinusTick,0964bd17-fabf-723e-9975-26ca8acacf6c,2674688,0.02674688,800.0,Regular
2023-07-22T16:06:00.573Z,XBTUSD,Buy,2500,29910.5,PlusTick,95e24bca-cdbb-8f4c-4bfc-c448048d9443,8358275,0.08358275,2500.0,Regular
2023-07-22T16:06:06.175Z,XBTUSD,Buy,15000,29910.5,ZeroPlusTick,bf21a188-f208-dfbd-e500-899d05e84c18,50149650,0.5014965,15000.0,Regular
2023-07-22T16:06:06.240Z,XBTUSD,Buy,1600,29910.5,ZeroPlusTick,0d06f6bc-6797-6928-d97b-a90d65331dc1,5349296,0.05349296,1600.0,Regular
2023-07-22T16:07:13.625Z,XBTUSD,Sell,5000,29910.0,MinusTick,d5551e1f-6741-6f25-c3b1-15dce6f0ba29,16716800,0.167168,5000.0,Regular
2023-07-22T16:07:33.492Z,XBTUSD,Buy,1000,29910.5,PlusTick,effeb932-2238-0be7-a51c-1f10fb200c8f,3343310,0.0334331,1000.0,Regular
2023-07-22T16:07:46.898Z,XBTUSD,Sell,6900,29910.0,MinusTick,a763401a-cc11-5e45-1f73-5d62937846cf,23069184,0.23069184,6900.0,Regular
2023-07-22T16:08:15.782Z,XBTUSD,Sell,5100,29910.0,ZeroMinusTick,85ef8aaf-b94c-58e9-99d1-1d98e26a8637,17051136,0.17051136,5100.0,Regular
2023-07-22T16:08:26.046Z,XBTUSD,Sell,6900,29910.0,ZeroMinusTick,eaf9313a-bf2f-1b79-546a-e6fc5d3fa65e,23069184,0.23069184,6900.0,Regular
2023-07-22T16:08:26.318Z,XBTUSD,Sell,5100,29910.0,ZeroMinusTick,3f58b552-a507-a916-cd99-f9892920e9b3,17051136,0.17051136,5100.0,Regular
2023-07-22T16:08:28.599Z,XBTUSD,Sell,6900,29910.0,ZeroMinusTick,9e69c764-c444-cd46-4232-ee9283d38e4b,23069184,0.23069184,6900.0,Regular
2023-07-22T16:08:32.612Z,XBTUSD,Sell,5000,29910.0,ZeroMinusTick,4db57971-edde-eee7-dba9-a040aa337504,16716800,0.167168,5000.0,Regular
2023-07-22T16:08:35.537Z,XBTUSD,Sell,1800,29910.0,ZeroMinusTick,209ac758-db07-d7d1-c580-4333b81dda2c,6018048,0.06018048,1800.0,Regular
2023-07-22T16:08:36.228Z,XBTUSD,Sell,5100,29910.0,ZeroMinusTick,b45a1a35-70b9-82b3-e9ab-46debea1f8ef,17051136,0.17051136,5100.0,Regular
2023-07-22T16:08:37.620Z,XBTUSD,Sell,6900,29910.0,ZeroMinusTick,febd3ce4-9813-f578-afe3-3ced1106d751,23069184,0.23069184,6900.0,Regular
2023-07-22T16:08:37.751Z,XBTUSD,Sell,6900,29910.0,ZeroMinusTick,2d827399-f702-b0ab-f19a-bfc120523048,23069184,0.23069184,6900.0,Regular
2023-07-22T16:08:51.260Z,XBTUSD,Sell,5100,29910.0,ZeroMinusTick,d02e1e0f-a7b7-c368-0b1b-82b0e1a76ac0,17051136,0.17051136,5100.0,Regular
2023-07-22T16:08:58.765Z,XBTUSD,Sell,11900,29910.0,ZeroMinusTick,aa2ec893-213a-7b80-213d-d0354730ca5a,39785984,0.39785984,11900.0,Regular
2023-07-22T16:09:05.498Z,XBTUSD,Sell,900,29910.0,ZeroMinusTick,6b4a3cf8-03c7-e00e-6017-e8a5a9c48c94,3009024,0.03009024,900.0,Regular
2023-07-22T16:09:08.773Z,XBTUSD,Sell,6000,29910.0,ZeroMinusTick,40d512f9-4b66-11a6-02b4-7939b8e84f00,20060160,0.2006016,6000.0,Regular
2023-07-22T16:09:18.524Z,XBTUSD,Sell,2500,29910.0,ZeroMinusTick,ea853962-35e6-c85b-5793-705c6a14b61d,8358400,0.083584,2500.0,Regular
2023-07-22T16:09:23.799Z,XBTUSD,Sell,2500,29910.0,ZeroMinusTick,9cde2a5e-7359-545b-14a3-92ead1866689,8358400,0.083584,2500.0,Regular
2023-07-22T16:10:21.675Z,XBTUSD,Sell,12000,29910.0,ZeroMinusTick,73d1c4a8-f2ec-e7c3-2671-f2a8f400c4d9,40120320,0.4012032,12000.0,Regular
2023-07-22T16:10:33.289Z,XBTUSD,Sell,6800,29910.0,ZeroMinusTick,7512fbf4-a8e2-6e03-91c9-50d290e1bf44,22734848,0.22734848,6800.0,Regular
2023-07-22T16:10:33.920Z,XBTUSD,Sell,100,29910.0,ZeroMinusTick,e15d1d9b-a91f-1a63-9934-2a9d824e214e,334336,0.00334336,100.0,Regular
2023-07-22T16:10:47.425Z,XBTUSD,Sell,4100,29910.0,ZeroMinusTick,7731191e-db3b-5676-06a4-40fa50f600e7,13707776,0.13707776,4100.0,Regular
2023-07-22T16:10:47.598Z,XBTUSD,Sell,2400,29910.0,ZeroMinusTick,5423bd5e-d402-8959-f4e3-a2fe06f5f3c2,8024064,0.08024064,2400.0,Regular
2023-07-22T16:10:51.789Z,XBTUSD,Sell,2700,29910.0,ZeroMinusTick,098ab838-83b2-6bec-d9c0-e147d7caa690,9027072,0.09027072,2700.0,Regular
2023-07-22T16:10:54.646Z,XBTUSD,Sell,300,29910.0,ZeroMinusTick,2e7c7906-089c-0413-9b14-4b104bfd7de9,1003008,0.01003008,300.0,Regular
2023-07-22T16:10:56.477Z,XBTUSD,Sell,2400,29910.0,ZeroMinusTick,a90a2e1b-efc5-0628-9d37-cbd96d85d69a,8024064,0.08024064,2400.0,Regular
2023-07-22T16:11:06.496Z,XBTUSD,Sell,1500,29910.0,ZeroMinusTick,a4baddf5-a148-d873-93eb-498ee2e34aad,5015040,0.0501504,1500.0,Regular
2023-07-22T16:11:08.410Z,XBTUSD,Sell,8100,29910.0,ZeroMinusTick,654aa890-fbe3-e433-def4-1edafd779373,27081216,0.27081216,8100.0,Regular
2023-07-22T16:11:16.789Z,XBTUSD,Sell,170900,29910.0,ZeroMinusTick,d617dc66-d319-ae3a-7cca-642bd7351e2d,571380224,5.71380224,170900.0,Regular
2023-07-22T16:11:16.791Z,XBTUSD,Sell,179800,29910.0,ZeroMinusTick,12679d0b-ed5e-121f-5f94-efe4c2718d67,601136128,6.01136128,179800.0,Regular
2023-07-22T16:11:16.816Z,XBTUSD,Sell,2500,29910.0,ZeroMinusTick,6cd83be4-b855-214f-f154-4885db882b57,8358400,0.083584,2500.0,Regular
2023-07-22T16:11:16.829Z,XBTUSD,Sell,13300,29910.0,ZeroMinusTick,8d1e0fb1-b024-022f-649f-b3cb5331ef56,44466688,0.44466688,13300.0,Regular
2023-07-22T16:11:17.001Z,XBTUSD,Sell,4100,29910.0,ZeroMinusTick,02b5dd5c-d041-a7f2-b7a2-e1aa43f52a2f,13707776,0.13707776,4100.0,Regular
2023-07-22T16:11:17.023Z,XBTUSD,Sell,13200,29910.0,ZeroMinusTick,68dd824a-6dc8-23dc-dfac-6224bc366088,44132352,0.44132352,13200.0,Regular
2023-07-22T16:11:17.033Z,XBTUSD,Sell,3900,29910.0,ZeroMinusTick,4562c990-12c6-dc01-9dec-e9d476159d64,13039104,0.13039104,3900.0,Regular
2023-07-22T16:11:17.672Z,XBTUSD,Sell,19700,29910.0,ZeroMinusTick,40a5dfab-f137-2dfb-b38e-68b64d9958de,65864192,0.65864192,19700.0,Regular
2023-07-22T16:11:25.331Z,XBTUSD,Sell,300,29910.0,ZeroMinusTick,f7b06171-69f2-1831-6aa7-cde2b48fc671,1003008,0.01003008,300.0,Regular
2023-07-22T16:11:25.361Z,XBTUSD,Sell,9800,29910.0,ZeroMinusTick,eb63215f-8da8-89ac-8155-da099b2cbe0b,32764928,0.32764928,9800.0,Regular
2023-07-22T16:11:26.211Z,XBTUSD,Sell,300,29910.0,ZeroMinusTick,b0c235ff-fb17-10c7-e955-8635669541c4,1003008,0.01003008,300.0,Regular
2023-07-22T16:11:26.274Z,XBTUSD,Sell,300,29910.0,ZeroMinusTick,87d00b4f-dd42-5e12-568c-25953d718906,1003008,0.01003008,300.0,Regular
2023-07-22T16:11:29.924Z,XBTUSD,Sell,1200,29910.0,ZeroMinusTick,f238fbba-c420-f960-e4e4-9b3f3fe8477d,4012032,0.04012032,1200.0,Regular
