timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-22T16:02:24.387,2023-07-22 16:00:03.743766,False,12,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:02:34.529,2023-07-22 16:00:03.743766,False,12,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:02:39.746,2023-07-22 16:00:03.743766,False,13,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:44.366,2023-07-22 16:00:03.743766,False,13,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:02:49.086,2023-07-22 16:00:03.743766,False,14,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.123,2023-07-22 16:00:03.743766,False,15,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.164,2023-07-22 16:00:03.743766,False,16,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.200,2023-07-22 16:00:03.743766,False,17,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.246,2023-07-22 16:00:03.743766,False,18,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.292,2023-07-22 16:00:03.743766,False,19,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.323,2023-07-22 16:00:03.743766,False,20,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.369,2023-07-22 16:00:03.743766,False,21,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.421,2023-07-22 16:00:03.743766,False,22,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.457,2023-07-22 16:00:03.743766,False,23,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:49.503,2023-07-22 16:00:03.743766,False,24,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:02:54.497,2023-07-22 16:00:03.743766,False,24,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:04.339,2023-07-22 16:00:03.743766,False,24,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:07.707,2023-07-22 16:00:03.743766,False,25,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:10.496,2023-07-22 16:00:03.743766,False,26,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:10.532,2023-07-22 16:00:03.743766,False,27,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:13.243,2023-07-22 16:00:03.743766,False,28,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:14.465,2023-07-22 16:00:03.743766,False,28,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:14.780,2023-07-22 16:00:03.743766,False,29,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:18.464,2023-07-22 16:00:03.743766,False,30,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:24.302,2023-07-22 16:00:03.743766,False,30,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:26.453,2023-07-22 16:00:03.743766,False,31,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:34.445,2023-07-22 16:00:03.743766,False,31,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:44.566,2023-07-22 16:00:03.743766,False,31,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:49.797,2023-07-22 16:00:03.743766,False,32,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:54.412,2023-07-22 16:00:03.743766,False,32,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:03:59.011,2023-07-22 16:00:03.743766,False,33,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:03:59.630,2023-07-22 16:00:03.743766,False,34,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:00.546,2023-07-22 16:00:03.743766,False,35,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:02.999,2023-07-22 16:00:03.743766,False,36,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:03.618,2023-07-22 16:00:03.743766,False,37,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:04.540,2023-07-22 16:00:03.743766,False,37,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:04:14.370,2023-07-22 16:00:03.743766,False,37,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:04:24.503,2023-07-22 16:00:03.743766,False,37,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:04:28.193,2023-07-22 16:00:03.743766,False,38,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:29.422,2023-07-22 16:00:03.743766,False,39,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:30.340,2023-07-22 16:00:03.743766,False,40,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:32.705,2023-07-22 16:00:03.743766,False,41,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:33.413,2023-07-22 16:00:03.743766,False,42,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:34.641,2023-07-22 16:00:03.743766,False,42,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:04:35.873,2023-07-22 16:00:03.743766,False,43,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:04:44.470,2023-07-22 16:00:03.743766,False,43,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:04:54.608,2023-07-22 16:00:03.743766,False,43,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:04.444,2023-07-22 16:00:03.743766,False,43,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:14.585,2023-07-22 16:00:03.743766,False,43,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:21.037,2023-07-22 16:00:03.743766,False,44,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:05:24.728,2023-07-22 16:00:03.743766,False,44,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:34.558,2023-07-22 16:00:03.743766,False,44,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:44.692,2023-07-22 16:00:03.743766,False,44,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:05:54.516,2023-07-22 16:00:03.743766,False,44,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:00.967,2023-07-22 16:00:03.743766,False,45,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:06:04.654,2023-07-22 16:00:03.743766,False,45,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:06.507,2023-07-22 16:00:03.743766,False,46,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:06:06.543,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:06:14.495,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:24.621,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:35.060,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:44.540,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:06:54.631,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:04.559,2023-07-22 16:00:03.743766,False,47,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:13.769,2023-07-22 16:00:03.743766,False,48,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:07:14.696,2023-07-22 16:00:03.743766,False,48,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:24.839,2023-07-22 16:00:03.743766,False,48,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:33.650,2023-07-22 16:00:03.743766,False,49,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:07:34.658,2023-07-22 16:00:03.743766,False,49,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:44.802,2023-07-22 16:00:03.743766,False,49,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:07:47.264,2023-07-22 16:00:03.743766,False,50,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:07:54.626,2023-07-22 16:00:03.743766,False,50,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:04.770,2023-07-22 16:00:03.743766,False,50,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:14.805,2023-07-22 16:00:03.743766,False,50,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:16.133,2023-07-22 16:00:03.743766,False,51,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:24.701,2023-07-22 16:00:03.743766,False,51,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:26.278,2023-07-22 16:00:03.743766,False,52,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:26.586,2023-07-22 16:00:03.743766,False,53,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:29.037,2023-07-22 16:00:03.743766,False,54,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:33.042,2023-07-22 16:00:03.743766,False,55,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:34.780,2023-07-22 16:00:03.743766,False,55,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:35.807,2023-07-22 16:00:03.743766,False,56,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:36.406,2023-07-22 16:00:03.743766,False,57,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:37.951,2023-07-22 16:00:03.743766,False,58,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:37.988,2023-07-22 16:00:03.743766,False,59,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:44.668,2023-07-22 16:00:03.743766,False,59,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:51.463,2023-07-22 16:00:03.743766,False,60,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:08:54.843,2023-07-22 16:00:03.743766,False,60,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:08:58.940,2023-07-22 16:00:03.743766,False,61,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:09:04.672,2023-07-22 16:00:03.743766,False,61,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:09:05.903,2023-07-22 16:00:03.743766,False,62,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:09:08.974,2023-07-22 16:00:03.743766,False,63,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:09:14.803,2023-07-22 16:00:03.743766,False,63,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:09:18.804,2023-07-22 16:00:03.743766,False,64,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:09:24.024,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:09:24.944,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:09:34.794,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:09:44.916,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:09:54.756,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:04.879,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:15.028,2023-07-22 16:00:03.743766,False,65,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:22.082,2023-07-22 16:00:03.743766,False,66,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:24.862,2023-07-22 16:00:03.743766,False,66,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:33.448,2023-07-22 16:00:03.743766,False,67,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:34.069,2023-07-22 16:00:03.743766,False,68,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:34.995,2023-07-22 16:00:03.743766,False,68,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:44.819,2023-07-22 16:00:03.743766,False,68,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:47.590,2023-07-22 16:00:03.743766,False,69,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:47.893,2023-07-22 16:00:03.743766,False,70,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:51.993,2023-07-22 16:00:03.743766,False,71,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:54.855,2023-07-22 16:00:03.743766,False,72,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:10:54.891,2023-07-22 16:00:03.743766,False,72,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:10:56.812,2023-07-22 16:00:03.743766,False,73,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:05.105,2023-07-22 16:00:03.743766,False,73,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:06.938,2023-07-22 16:00:03.743766,False,74,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:08.776,2023-07-22 16:00:03.743766,False,75,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:14.924,2023-07-22 16:00:03.743766,False,75,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:17.081,2023-07-22 16:00:03.743766,False,76,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.133,2023-07-22 16:00:03.743766,False,77,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.184,2023-07-22 16:00:03.743766,False,78,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.225,2023-07-22 16:00:03.743766,False,79,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.384,2023-07-22 16:00:03.743766,False,80,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.430,2023-07-22 16:00:03.743766,False,81,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.487,2023-07-22 16:00:03.743766,False,82,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:17.993,2023-07-22 16:00:03.743766,False,83,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:25.057,2023-07-22 16:00:03.743766,False,83,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:25.569,2023-07-22 16:00:03.743766,False,84,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:25.615,2023-07-22 16:00:03.743766,False,85,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:26.609,2023-07-22 16:00:03.743766,False,86,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:26.640,2023-07-22 16:00:03.743766,False,87,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:30.091,2023-07-22 16:00:03.743766,False,88,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:30.597,2023-07-22 16:00:03.743766,False,89,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:34.904,2023-07-22 16:00:03.743766,False,89,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:35.709,2023-07-22 16:00:03.743766,False,90,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:35.755,2023-07-22 16:00:03.743766,False,91,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:35.796,2023-07-22 16:00:03.743766,False,92,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:42.891,2023-07-22 16:00:03.743766,False,93,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:43.188,2023-07-22 16:00:03.743766,False,94,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:44.721,2023-07-22 16:00:03.743766,False,95,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:44.778,2023-07-22 16:00:03.743766,False,96,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:44.835,2023-07-22 16:00:03.743766,False,97,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:45.025,2023-07-22 16:00:03.743766,False,98,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:45.092,2023-07-22 16:00:03.743766,False,98,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:45.344,2023-07-22 16:00:03.743766,False,99,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:48.728,2023-07-22 16:00:03.743766,False,100,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:53.939,2023-07-22 16:00:03.743766,False,101,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:11:54.862,2023-07-22 16:00:03.743766,False,101,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:11:54.893,2023-07-22 16:00:03.743766,False,102,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:01.928,2023-07-22 16:00:03.743766,False,103,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:04.963,2023-07-22 16:00:03.743766,False,104,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:05.024,2023-07-22 16:00:03.743766,False,104,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:12:08.281,2023-07-22 16:00:03.743766,False,105,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:08.328,2023-07-22 16:00:03.743766,False,106,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:08.385,2023-07-22 16:00:03.743766,False,107,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:10.530,2023-07-22 16:00:03.743766,False,108,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:10.577,2023-07-22 16:00:03.743766,False,109,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:10.847,2023-07-22 16:00:03.743766,False,110,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.451,2023-07-22 16:00:03.743766,False,111,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.508,2023-07-22 16:00:03.743766,False,112,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.569,2023-07-22 16:00:03.743766,False,113,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.632,2023-07-22 16:00:03.743766,False,114,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.683,2023-07-22 16:00:03.743766,False,115,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.737,2023-07-22 16:00:03.743766,False,116,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.806,2023-07-22 16:00:03.743766,False,117,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.863,2023-07-22 16:00:03.743766,False,118,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.910,2023-07-22 16:00:03.743766,False,119,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:11.977,2023-07-22 16:00:03.743766,False,120,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:12.033,2023-07-22 16:00:03.743766,False,121,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:12.085,2023-07-22 16:00:03.743766,False,122,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:12.685,2023-07-22 16:00:03.743766,False,123,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:15.150,2023-07-22 16:00:03.743766,False,123,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:12:16.673,2023-07-22 16:00:03.743766,False,124,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:24.978,2023-07-22 16:00:03.743766,False,124,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:12:28.347,2023-07-22 16:00:03.743766,False,125,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:28.409,2023-07-22 16:00:03.743766,False,126,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:28.446,2023-07-22 16:00:03.743766,False,127,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:30.497,2023-07-22 16:00:03.743766,False,128,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:30.549,2023-07-22 16:00:03.743766,False,129,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:31.003,2023-07-22 16:00:03.743766,False,130,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:32.572,2023-07-22 16:00:03.743766,False,131,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:34.486,2023-07-22 16:00:03.743766,False,132,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:35.105,2023-07-22 16:00:03.743766,False,132,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:12:38.490,2023-07-22 16:00:03.743766,False,133,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:38.552,2023-07-22 16:00:03.743766,False,134,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:38.603,2023-07-22 16:00:03.743766,False,135,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:38.749,2023-07-22 16:00:03.743766,False,136,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:41.148,2023-07-22 16:00:03.743766,False,137,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:41.873,2023-07-22 16:00:03.743766,False,138,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:44.898,2023-07-22 16:00:03.743766,False,139,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:12:44.945,2023-07-22 16:00:03.743766,False,139,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:12:55.078,2023-07-22 16:00:03.743766,False,139,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:13:04.289,2023-07-22 16:00:03.743766,False,140,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:05.211,2023-07-22 16:00:03.743766,False,140,0,0,0,0,on_pong,HEARTBEAT,response,pong
2023-07-22T16:13:06.133,2023-07-22 16:00:03.743766,False,141,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:06.658,2023-07-22 16:00:03.743766,False,142,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:06.848,2023-07-22 16:00:03.743766,False,143,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:07.355,2023-07-22 16:00:03.743766,False,144,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:07.663,2023-07-22 16:00:03.743766,False,145,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:09.511,2023-07-22 16:00:03.743766,False,146,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:10.428,2023-07-22 16:00:03.743766,False,147,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.119,2023-07-22 16:00:03.743766,False,148,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.166,2023-07-22 16:00:03.743766,False,149,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.217,2023-07-22 16:00:03.743766,False,150,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.270,2023-07-22 16:00:03.743766,False,151,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.342,2023-07-22 16:00:03.743766,False,152,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.431,2023-07-22 16:00:03.743766,False,153,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.478,2023-07-22 16:00:03.743766,False,154,0,0,0,0,on_message,ACTION,insert,
2023-07-22T16:13:14.540,2023-07-22 16:00:03.743766,False,155,0,0,0,0,on_message,ACTION,insert,
