timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-27T16:01:14.164758,2023-07-27 16:00:03.547949,False,22,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:01:23.637984,2023-07-27 16:00:03.547949,False,23,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:23.897715,2023-07-27 16:00:03.547949,False,23,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:01:24.314405,2023-07-27 16:00:03.547949,False,24,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:26.054885,2023-07-27 16:00:03.547949,False,25,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:26.141830,2023-07-27 16:00:03.547949,False,26,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:26.188365,2023-07-27 16:00:03.547949,False,27,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:34.144169,2023-07-27 16:00:03.547949,False,27,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:01:35.066073,2023-07-27 16:00:03.547949,False,28,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:44.266652,2023-07-27 16:00:03.547949,False,28,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:01:53.174647,2023-07-27 16:00:03.547949,False,29,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:01:54.107548,2023-07-27 16:00:03.547949,False,29,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:04.238755,2023-07-27 16:00:03.547949,False,29,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:12.535071,2023-07-27 16:00:03.547949,False,30,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:13.451761,2023-07-27 16:00:03.547949,False,31,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:13.756079,2023-07-27 16:00:03.547949,False,32,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:13.792536,2023-07-27 16:00:03.547949,False,33,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:13.834743,2023-07-27 16:00:03.547949,False,34,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:14.070507,2023-07-27 16:00:03.547949,False,34,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:17.453989,2023-07-27 16:00:03.547949,False,35,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:24.208667,2023-07-27 16:00:03.547949,False,35,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:30.670047,2023-07-27 16:00:03.547949,False,36,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:33.116563,2023-07-27 16:00:03.547949,False,37,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:34.039067,2023-07-27 16:00:03.547949,False,37,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:34.961007,2023-07-27 16:00:03.547949,False,38,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:44.181199,2023-07-27 16:00:03.547949,False,38,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:45.099213,2023-07-27 16:00:03.547949,False,39,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:46.020513,2023-07-27 16:00:03.547949,False,40,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:46.056501,2023-07-27 16:00:03.547949,False,41,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:47.867831,2023-07-27 16:00:03.547949,False,42,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:47.904101,2023-07-27 16:00:03.547949,False,43,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:48.165552,2023-07-27 16:00:03.547949,False,44,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:49.665526,2023-07-27 16:00:03.547949,False,45,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:53.659787,2023-07-27 16:00:03.547949,False,46,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:02:54.309937,2023-07-27 16:00:03.547949,False,46,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:02:59.531543,2023-07-27 16:00:03.547949,False,47,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:01.589363,2023-07-27 16:00:03.547949,False,48,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:01.625618,2023-07-27 16:00:03.547949,False,49,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:01.677765,2023-07-27 16:00:03.547949,False,50,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:01.714024,2023-07-27 16:00:03.547949,False,51,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:04.037047,2023-07-27 16:00:03.547949,False,51,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:03:07.218156,2023-07-27 16:00:03.547949,False,52,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:14.283728,2023-07-27 16:00:03.547949,False,52,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:03:18.892794,2023-07-27 16:00:03.547949,False,53,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:20.735100,2023-07-27 16:00:03.547949,False,54,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:22.886028,2023-07-27 16:00:03.547949,False,55,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:24.105854,2023-07-27 16:00:03.547949,False,55,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:03:25.957808,2023-07-27 16:00:03.547949,False,56,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:34.247657,2023-07-27 16:00:03.547949,False,56,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:03:36.094740,2023-07-27 16:00:03.547949,False,57,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:40.391935,2023-07-27 16:00:03.547949,False,58,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:44.400761,2023-07-27 16:00:03.547949,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:03:45.615038,2023-07-27 16:00:03.547949,False,59,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:45.656215,2023-07-27 16:00:03.547949,False,60,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:48.384684,2023-07-27 16:00:03.547949,False,61,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:50.226804,2023-07-27 16:00:03.547949,False,62,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:03:54.220176,2023-07-27 16:00:03.547949,False,62,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:04.353510,2023-07-27 16:00:03.547949,False,62,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:05.593856,2023-07-27 16:00:03.547949,False,63,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:04:14.194331,2023-07-27 16:00:03.547949,False,63,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:15.410104,2023-07-27 16:00:03.547949,False,64,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:04:24.328863,2023-07-27 16:00:03.547949,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:34.460437,2023-07-27 16:00:03.547949,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:40.303461,2023-07-27 16:00:03.547949,False,65,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:04:44.303033,2023-07-27 16:00:03.547949,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:04:53.832242,2023-07-27 16:00:03.547949,False,66,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:04:54.446347,2023-07-27 16:00:03.547949,False,66,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:03.037706,2023-07-27 16:00:03.547949,False,67,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:05:04.272010,2023-07-27 16:00:03.547949,False,67,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:09.080632,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:05:14.403055,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:24.245463,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:34.369595,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:44.506954,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:05:54.342762,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:04.477522,2023-07-27 16:00:03.547949,False,68,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:09.410757,2023-07-27 16:00:03.547949,False,69,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:06:09.457817,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:06:14.322366,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:24.446764,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:34.588929,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:44.420059,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:06:54.559704,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:04.389646,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:14.529426,2023-07-27 16:00:03.547949,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:17.083338,2023-07-27 16:00:03.547949,False,71,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:07:24.355488,2023-07-27 16:00:03.547949,False,71,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:26.004507,2023-07-27 16:00:03.547949,False,72,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:07:34.498945,2023-07-27 16:00:03.547949,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:44.641194,2023-07-27 16:00:03.547949,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:54.472451,2023-07-27 16:00:03.547949,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:07:59.805086,2023-07-27 16:00:03.547949,False,73,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:04.606985,2023-07-27 16:00:03.547949,False,73,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:05.227346,2023-07-27 16:00:03.547949,False,74,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:14.437207,2023-07-27 16:00:03.547949,False,74,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:24.576856,2023-07-27 16:00:03.547949,False,74,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:30.116418,2023-07-27 16:00:03.547949,False,75,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:30.162810,2023-07-27 16:00:03.547949,False,76,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:34.715378,2023-07-27 16:00:03.547949,False,76,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:44.550578,2023-07-27 16:00:03.547949,False,76,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:51.624714,2023-07-27 16:00:03.547949,False,77,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:52.534856,2023-07-27 16:00:03.547949,False,78,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:52.586434,2023-07-27 16:00:03.547949,False,79,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:52.627615,2023-07-27 16:00:03.547949,False,80,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:08:54.685796,2023-07-27 16:00:03.547949,False,80,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:08:59.604971,2023-07-27 16:00:03.547949,False,81,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:09:04.516483,2023-07-27 16:00:03.547949,False,81,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:09:08.218543,2023-07-27 16:00:03.547949,False,82,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:09:12.310698,2023-07-27 16:00:03.547949,False,83,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:09:12.351812,2023-07-27 16:00:03.547949,False,84,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:09:14.663784,2023-07-27 16:00:03.547949,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:09:24.786959,2023-07-27 16:00:03.547949,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:09:34.624725,2023-07-27 16:00:03.547949,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:09:36.467754,2023-07-27 16:00:03.547949,False,85,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:09:44.762038,2023-07-27 16:00:03.547949,False,85,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:09:54.588389,2023-07-27 16:00:03.547949,False,85,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:02.274270,2023-07-27 16:00:03.547949,False,86,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:10:04.736836,2023-07-27 16:00:03.547949,False,86,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:13.643236,2023-07-27 16:00:03.547949,False,87,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:10:14.569330,2023-07-27 16:00:03.547949,False,87,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:15.791524,2023-07-27 16:00:03.547949,False,88,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:10:24.713165,2023-07-27 16:00:03.547949,False,88,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:28.697815,2023-07-27 16:00:03.547949,False,89,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:10:34.843609,2023-07-27 16:00:03.547949,False,89,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:44.666721,2023-07-27 16:00:03.547949,False,89,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:10:49.291144,2023-07-27 16:00:03.547949,False,90,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:10:55.108692,2023-07-27 16:00:03.547949,False,90,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:04.641653,2023-07-27 16:00:03.547949,False,90,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:08.637537,2023-07-27 16:00:03.547949,False,91,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:15.074833,2023-07-27 16:00:03.547949,False,91,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:20.919770,2023-07-27 16:00:03.547949,False,92,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:24.920075,2023-07-27 16:00:03.547949,False,92,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:32.599534,2023-07-27 16:00:03.547949,False,93,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:34.750008,2023-07-27 16:00:03.547949,False,93,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:35.650660,2023-07-27 16:00:03.547949,False,94,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:36.906077,2023-07-27 16:00:03.547949,False,95,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:37.511209,2023-07-27 16:00:03.547949,False,96,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:38.744460,2023-07-27 16:00:03.547949,False,97,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:43.656378,2023-07-27 16:00:03.547949,False,98,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:44.889671,2023-07-27 16:00:03.547949,False,98,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:11:47.581248,2023-07-27 16:00:03.547949,False,99,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:11:54.725038,2023-07-27 16:00:03.547949,False,99,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:04.853422,2023-07-27 16:00:03.547949,False,99,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:10.076692,2023-07-27 16:00:03.547949,False,100,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:10.127940,2023-07-27 16:00:03.547949,False,101,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:14.691226,2023-07-27 16:00:03.547949,False,101,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:16.538969,2023-07-27 16:00:03.547949,False,102,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.574983,2023-07-27 16:00:03.547949,False,103,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.611283,2023-07-27 16:00:03.547949,False,104,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.652451,2023-07-27 16:00:03.547949,False,105,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.703833,2023-07-27 16:00:03.547949,False,106,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.770273,2023-07-27 16:00:03.547949,False,107,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.836631,2023-07-27 16:00:03.547949,False,108,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.887962,2023-07-27 16:00:03.547949,False,109,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:16.944216,2023-07-27 16:00:03.547949,False,110,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:24.824419,2023-07-27 16:00:03.547949,False,110,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:26.986007,2023-07-27 16:00:03.547949,False,111,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:27.287747,2023-07-27 16:00:03.547949,False,112,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:27.792793,2023-07-27 16:00:03.547949,False,113,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:27.833909,2023-07-27 16:00:03.547949,False,114,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:29.135179,2023-07-27 16:00:03.547949,False,115,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:34.967000,2023-07-27 16:00:03.547949,False,115,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:44.799633,2023-07-27 16:00:03.547949,False,115,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:12:50.604642,2023-07-27 16:00:03.547949,False,116,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:12:54.886311,2023-07-27 16:00:03.547949,False,116,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:01.391004,2023-07-27 16:00:03.547949,False,117,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:04.768573,2023-07-27 16:00:03.547949,False,117,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:06.914180,2023-07-27 16:00:03.547949,False,118,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:07.533955,2023-07-27 16:00:03.547949,False,119,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:14.896922,2023-07-27 16:00:03.547949,False,119,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:16.443877,2023-07-27 16:00:03.547949,False,120,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:16.495420,2023-07-27 16:00:03.547949,False,121,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:16.542072,2023-07-27 16:00:03.547949,False,122,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:25.056169,2023-07-27 16:00:03.547949,False,122,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:34.877194,2023-07-27 16:00:03.547949,False,122,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:37.336426,2023-07-27 16:00:03.547949,False,123,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:13:44.908385,2023-07-27 16:00:03.547949,False,123,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:13:54.791294,2023-07-27 16:00:03.547949,False,123,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:04.986920,2023-07-27 16:00:03.547949,False,123,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:10.510974,2023-07-27 16:00:03.547949,False,124,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:14:14.743117,2023-07-27 16:00:03.547949,False,124,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:15.438809,2023-07-27 16:00:03.547949,False,125,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:14:20.956904,2023-07-27 16:00:03.547949,False,126,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:14:24.960888,2023-07-27 16:00:03.547949,False,126,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:35.095747,2023-07-27 16:00:03.547949,False,126,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:37.559707,2023-07-27 16:00:03.547949,False,127,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:14:37.606134,2023-07-27 16:00:03.547949,False,128,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:14:44.932698,2023-07-27 16:00:03.547949,False,128,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:14:54.963356,2023-07-27 16:00:03.547949,False,128,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:15:04.897011,2023-07-27 16:00:03.547949,False,128,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:15:08.901660,2023-07-27 16:00:03.547949,False,129,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:15:09.094903,2023-07-27 16:00:03.547949,False,130,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T16:15:14.927283,2023-07-27 16:00:03.547949,False,130,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T16:15:25.168004,2023-07-27 16:00:03.547949,False,130,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
