timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-24T04:20:13.982723,2023-07-24 04:00:03.058879,False,367,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:14.599811,2023-07-24 04:00:03.058879,False,368,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:14.901842,2023-07-24 04:00:03.058879,False,368,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:20:17.059630,2023-07-24 04:00:03.058879,False,369,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:24.730563,2023-07-24 04:00:03.058879,False,369,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:20:34.879106,2023-07-24 04:00:03.058879,False,369,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:20:45.008442,2023-07-24 04:00:03.058879,False,369,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:20:48.391429,2023-07-24 04:00:03.058879,False,370,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:49.000995,2023-07-24 04:00:03.058879,False,371,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:49.607747,2023-07-24 04:00:03.058879,False,372,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:50.543052,2023-07-24 04:00:03.058879,False,373,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:51.157668,2023-07-24 04:00:03.058879,False,374,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:20:54.850113,2023-07-24 04:00:03.058879,False,374,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:04.370450,2023-07-24 04:00:03.058879,False,375,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:04.980868,2023-07-24 04:00:03.058879,False,375,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:08.358716,2023-07-24 04:00:03.058879,False,376,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:14.808323,2023-07-24 04:00:03.058879,False,376,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:17.677711,2023-07-24 04:00:03.058879,False,377,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:18.495683,2023-07-24 04:00:03.058879,False,378,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:18.532662,2023-07-24 04:00:03.058879,False,379,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:20.339023,2023-07-24 04:00:03.058879,False,380,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:24.945531,2023-07-24 04:00:03.058879,False,380,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:34.776110,2023-07-24 04:00:03.058879,False,381,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:34.822197,2023-07-24 04:00:03.058879,False,381,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:39.391101,2023-07-24 04:00:03.058879,False,382,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:21:44.908716,2023-07-24 04:00:03.058879,False,382,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:55.047444,2023-07-24 04:00:03.058879,False,382,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:21:58.737750,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:22:04.882678,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:15.014616,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:25.172369,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:34.982079,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:45.119158,2023-07-24 04:00:03.058879,False,383,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:45.432538,2023-07-24 04:00:03.058879,False,384,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:22:54.954546,2023-07-24 04:00:03.058879,False,384,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:22:59.877209,2023-07-24 04:00:03.058879,False,385,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:22:59.913435,2023-07-24 04:00:03.058879,False,386,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:03.554830,2023-07-24 04:00:03.058879,False,387,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:04.984355,2023-07-24 04:00:03.058879,False,387,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:06.012377,2023-07-24 04:00:03.058879,False,388,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:08.778427,2023-07-24 04:00:03.058879,False,389,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:10.318608,2023-07-24 04:00:03.058879,False,390,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:10.359732,2023-07-24 04:00:03.058879,False,391,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:10.400772,2023-07-24 04:00:03.058879,False,392,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:10.452041,2023-07-24 04:00:03.058879,False,393,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:10.493182,2023-07-24 04:00:03.058879,False,394,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:12.156348,2023-07-24 04:00:03.058879,False,395,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:12.742598,2023-07-24 04:00:03.058879,False,396,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:13.074567,2023-07-24 04:00:03.058879,False,397,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:14.920630,2023-07-24 04:00:03.058879,False,397,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:16.456864,2023-07-24 04:00:03.058879,False,398,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:16.513237,2023-07-24 04:00:03.058879,False,399,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:17.379754,2023-07-24 04:00:03.058879,False,400,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:21.990376,2023-07-24 04:00:03.058879,False,401,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.031579,2023-07-24 04:00:03.058879,False,402,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.077871,2023-07-24 04:00:03.058879,False,403,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.305117,2023-07-24 04:00:03.058879,False,404,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.346603,2023-07-24 04:00:03.058879,False,405,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.393435,2023-07-24 04:00:03.058879,False,406,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.439811,2023-07-24 04:00:03.058879,False,407,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.486072,2023-07-24 04:00:03.058879,False,408,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.527229,2023-07-24 04:00:03.058879,False,409,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.573810,2023-07-24 04:00:03.058879,False,410,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.615201,2023-07-24 04:00:03.058879,False,411,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.677493,2023-07-24 04:00:03.058879,False,412,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.718621,2023-07-24 04:00:03.058879,False,413,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.764888,2023-07-24 04:00:03.058879,False,414,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.806128,2023-07-24 04:00:03.058879,False,415,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.847398,2023-07-24 04:00:03.058879,False,416,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.893906,2023-07-24 04:00:03.058879,False,417,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.940349,2023-07-24 04:00:03.058879,False,418,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:22.987023,2023-07-24 04:00:03.058879,False,419,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:23.038481,2023-07-24 04:00:03.058879,False,420,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:23.216088,2023-07-24 04:00:03.058879,False,421,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:23.518201,2023-07-24 04:00:03.058879,False,422,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:24.142736,2023-07-24 04:00:03.058879,False,423,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:24.445014,2023-07-24 04:00:03.058879,False,424,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:24.491708,2023-07-24 04:00:03.058879,False,425,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:24.955576,2023-07-24 04:00:03.058879,False,425,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:25.667367,2023-07-24 04:00:03.058879,False,426,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:26.595449,2023-07-24 04:00:03.058879,False,427,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:30.588960,2023-07-24 04:00:03.058879,False,428,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:30.636024,2023-07-24 04:00:03.058879,False,429,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:31.198163,2023-07-24 04:00:03.058879,False,430,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:31.505546,2023-07-24 04:00:03.058879,False,431,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:32.944145,2023-07-24 04:00:03.058879,False,432,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:33.652434,2023-07-24 04:00:03.058879,False,433,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.279415,2023-07-24 04:00:03.058879,False,434,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.315767,2023-07-24 04:00:03.058879,False,435,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.357242,2023-07-24 04:00:03.058879,False,436,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.393648,2023-07-24 04:00:03.058879,False,437,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.439892,2023-07-24 04:00:03.058879,False,438,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.497072,2023-07-24 04:00:03.058879,False,439,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:34.887026,2023-07-24 04:00:03.058879,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:35.808788,2023-07-24 04:00:03.058879,False,440,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:35.855047,2023-07-24 04:00:03.058879,False,441,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:36.730409,2023-07-24 04:00:03.058879,False,442,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:37.346938,2023-07-24 04:00:03.058879,False,443,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:37.654217,2023-07-24 04:00:03.058879,False,444,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:38.721206,2023-07-24 04:00:03.058879,False,445,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:39.183881,2023-07-24 04:00:03.058879,False,446,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:39.490961,2023-07-24 04:00:03.058879,False,447,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:39.802724,2023-07-24 04:00:03.058879,False,448,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:39.848955,2023-07-24 04:00:03.058879,False,449,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:39.890400,2023-07-24 04:00:03.058879,False,450,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:40.413779,2023-07-24 04:00:03.058879,False,451,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:40.460326,2023-07-24 04:00:03.058879,False,452,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:41.031256,2023-07-24 04:00:03.058879,False,453,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:41.072781,2023-07-24 04:00:03.058879,False,454,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:42.681456,2023-07-24 04:00:03.058879,False,455,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:44.100099,2023-07-24 04:00:03.058879,False,456,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:45.026659,2023-07-24 04:00:03.058879,False,456,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:45.328801,2023-07-24 04:00:03.058879,False,457,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:46.556475,2023-07-24 04:00:03.058879,False,458,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:49.939744,2023-07-24 04:00:03.058879,False,459,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:52.807288,2023-07-24 04:00:03.058879,False,460,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:52.854368,2023-07-24 04:00:03.058879,False,461,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:55.162860,2023-07-24 04:00:03.058879,False,461,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:23:55.471556,2023-07-24 04:00:03.058879,False,462,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:57.011482,2023-07-24 04:00:03.058879,False,463,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:23:58.236196,2023-07-24 04:00:03.058879,False,464,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:00.699045,2023-07-24 04:00:03.058879,False,465,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:00.745628,2023-07-24 04:00:03.058879,False,466,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:01.921654,2023-07-24 04:00:03.058879,False,467,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:02.946508,2023-07-24 04:00:03.058879,False,468,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:04.993175,2023-07-24 04:00:03.058879,False,468,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:06.218199,2023-07-24 04:00:03.058879,False,469,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:08.680689,2023-07-24 04:00:03.058879,False,470,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:09.602402,2023-07-24 04:00:03.058879,False,471,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:10.837765,2023-07-24 04:00:03.058879,False,472,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:10.884019,2023-07-24 04:00:03.058879,False,473,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:12.065194,2023-07-24 04:00:03.058879,False,474,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:12.666992,2023-07-24 04:00:03.058879,False,475,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:13.190422,2023-07-24 04:00:03.058879,False,476,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:14.205336,2023-07-24 04:00:03.058879,False,477,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:14.517724,2023-07-24 04:00:03.058879,False,478,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:15.126591,2023-07-24 04:00:03.058879,False,478,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:23.731017,2023-07-24 04:00:03.058879,False,479,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:25.267814,2023-07-24 04:00:03.058879,False,479,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:25.580421,2023-07-24 04:00:03.058879,False,480,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:27.423671,2023-07-24 04:00:03.058879,False,481,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:28.853584,2023-07-24 04:00:03.058879,False,482,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:35.098214,2023-07-24 04:00:03.058879,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:38.787997,2023-07-24 04:00:03.058879,False,483,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:41.242315,2023-07-24 04:00:03.058879,False,484,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:45.236778,2023-07-24 04:00:03.058879,False,484,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:50.770522,2023-07-24 04:00:03.058879,False,485,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:55.066932,2023-07-24 04:00:03.058879,False,485,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:24:56.919286,2023-07-24 04:00:03.058879,False,486,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:56.965650,2023-07-24 04:00:03.058879,False,487,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:57.011761,2023-07-24 04:00:03.058879,False,488,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:24:59.987331,2023-07-24 04:00:03.058879,False,489,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:02.445096,2023-07-24 04:00:03.058879,False,490,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:05.204153,2023-07-24 04:00:03.058879,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:05.811385,2023-07-24 04:00:03.058879,False,491,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:07.655588,2023-07-24 04:00:03.058879,False,492,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:07.701875,2023-07-24 04:00:03.058879,False,493,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:07.733609,2023-07-24 04:00:03.058879,False,494,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:07.769938,2023-07-24 04:00:03.058879,False,495,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:08.276180,2023-07-24 04:00:03.058879,False,496,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:09.808881,2023-07-24 04:00:03.058879,False,497,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:12.882151,2023-07-24 04:00:03.058879,False,498,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:12.923349,2023-07-24 04:00:03.058879,False,499,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:15.341783,2023-07-24 04:00:03.058879,False,499,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:17.184205,2023-07-24 04:00:03.058879,False,500,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:17.492265,2023-07-24 04:00:03.058879,False,501,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:23.639298,2023-07-24 04:00:03.058879,False,502,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:24.545288,2023-07-24 04:00:03.058879,False,503,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:24.576359,2023-07-24 04:00:03.058879,False,504,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:25.166892,2023-07-24 04:00:03.058879,False,504,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:30.087352,2023-07-24 04:00:03.058879,False,505,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:30.128628,2023-07-24 04:00:03.058879,False,506,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:31.309620,2023-07-24 04:00:03.058879,False,507,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:34.800588,2023-07-24 04:00:03.058879,False,508,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:35.011373,2023-07-24 04:00:03.058879,False,508,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:42.368610,2023-07-24 04:00:03.058879,False,509,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:42.591905,2023-07-24 04:00:03.058879,False,510,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:25:45.144917,2023-07-24 04:00:03.058879,False,510,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:55.281086,2023-07-24 04:00:03.058879,False,510,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:25:58.656234,2023-07-24 04:00:03.058879,False,511,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:01.725451,2023-07-24 04:00:03.058879,False,512,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:02.029197,2023-07-24 04:00:03.058879,False,513,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:05.413430,2023-07-24 04:00:03.058879,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:06.336505,2023-07-24 04:00:03.058879,False,514,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:08.640305,2023-07-24 04:00:03.058879,False,515,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:10.027603,2023-07-24 04:00:03.058879,False,516,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:10.069664,2023-07-24 04:00:03.058879,False,517,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:10.110997,2023-07-24 04:00:03.058879,False,518,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:10.157307,2023-07-24 04:00:03.058879,False,519,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:10.194740,2023-07-24 04:00:03.058879,False,520,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:15.233524,2023-07-24 04:00:03.058879,False,520,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:20.765925,2023-07-24 04:00:03.058879,False,521,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:23.232322,2023-07-24 04:00:03.058879,False,522,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:25.382049,2023-07-24 04:00:03.058879,False,522,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:35.212591,2023-07-24 04:00:03.058879,False,522,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:44.434081,2023-07-24 04:00:03.058879,False,523,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:44.480699,2023-07-24 04:00:03.058879,False,524,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:44.521951,2023-07-24 04:00:03.058879,False,525,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:44.563119,2023-07-24 04:00:03.058879,False,526,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:45.350109,2023-07-24 04:00:03.058879,False,526,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:47.500958,2023-07-24 04:00:03.058879,False,527,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:52.819344,2023-07-24 04:00:03.058879,False,528,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:26:55.179450,2023-07-24 04:00:03.058879,False,528,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:26:56.408063,2023-07-24 04:00:03.058879,False,529,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:05.312731,2023-07-24 04:00:03.058879,False,529,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:09.003118,2023-07-24 04:00:03.058879,False,530,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:13.634089,2023-07-24 04:00:03.058879,False,531,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:13.680372,2023-07-24 04:00:03.058879,False,532,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:13.726522,2023-07-24 04:00:03.058879,False,533,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:15.453931,2023-07-24 04:00:03.058879,False,533,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:25.285693,2023-07-24 04:00:03.058879,False,533,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:27.117584,2023-07-24 04:00:03.058879,False,534,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:32.047924,2023-07-24 04:00:03.058879,False,535,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:35.422007,2023-07-24 04:00:03.058879,False,535,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:45.247007,2023-07-24 04:00:03.058879,False,535,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:55.385919,2023-07-24 04:00:03.058879,False,535,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:27:58.773677,2023-07-24 04:00:03.058879,False,536,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:58.809815,2023-07-24 04:00:03.058879,False,537,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:58.845808,2023-07-24 04:00:03.058879,False,538,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:27:58.871852,2023-07-24 04:00:03.058879,False,539,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:03.986190,2023-07-24 04:00:03.058879,False,540,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:04.919784,2023-07-24 04:00:03.058879,False,541,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:05.215890,2023-07-24 04:00:03.058879,False,541,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:28:15.352332,2023-07-24 04:00:03.058879,False,541,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:28:25.491250,2023-07-24 04:00:03.058879,False,541,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:28:33.478601,2023-07-24 04:00:03.058879,False,542,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:35.325348,2023-07-24 04:00:03.058879,False,542,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:28:38.707713,2023-07-24 04:00:03.058879,False,543,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:45.464081,2023-07-24 04:00:03.058879,False,543,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T04:28:48.229127,2023-07-24 04:00:03.058879,False,544,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T04:28:55.288140,2023-07-24 04:00:03.058879,False,544,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
