timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-25T16:37:23.900600,2023-07-25 16:00:03.798417,False,406,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:37:26.665344,2023-07-25 16:00:03.798417,False,406,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:37:35.686507,2023-07-25 16:00:03.798417,False,407,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:37:35.890713,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:37:36.798194,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:37:46.945272,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:37:56.781198,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:06.913996,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:16.740736,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:26.872581,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:36.704214,2023-07-25 16:00:03.798417,False,408,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:42.540326,2023-07-25 16:00:03.798417,False,409,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:38:43.627324,2023-07-25 16:00:03.798417,False,410,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:38:46.852279,2023-07-25 16:00:03.798417,False,410,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:51.627370,2023-07-25 16:00:03.798417,False,411,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:38:56.386235,2023-07-25 16:00:03.798417,False,412,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:38:56.985269,2023-07-25 16:00:03.798417,False,412,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:38:59.448764,2023-07-25 16:00:03.798417,False,413,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:39:06.719540,2023-07-25 16:00:03.798417,False,413,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:16.861658,2023-07-25 16:00:03.798417,False,413,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:17.876149,2023-07-25 16:00:03.798417,False,414,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:39:26.690946,2023-07-25 16:00:03.798417,False,414,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:36.823833,2023-07-25 16:00:03.798417,False,414,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:46.752101,2023-07-25 16:00:03.798417,False,414,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:56.881192,2023-07-25 16:00:03.798417,False,414,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:39:59.656721,2023-07-25 16:00:03.798417,False,415,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:40:06.844413,2023-07-25 16:00:03.798417,False,415,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:40:15.318814,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:40:16.864738,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:40:26.897648,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:40:36.825148,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:40:46.878635,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:40:56.797298,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:06.939129,2023-07-25 16:00:03.798417,False,416,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:09.398447,2023-07-25 16:00:03.798417,False,417,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:41:09.455288,2023-07-25 16:00:03.798417,False,418,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:41:09.507110,2023-07-25 16:00:03.798417,False,419,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:41:09.553927,2023-07-25 16:00:03.798417,False,420,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:41:09.600549,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:41:17.071782,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:26.908940,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:36.870149,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:46.867518,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:56.923260,2023-07-25 16:00:03.798417,False,421,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:41:58.245615,2023-07-25 16:00:03.798417,False,422,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:06.220618,2023-07-25 16:00:03.798417,False,423,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:07.044800,2023-07-25 16:00:03.798417,False,423,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:42:09.604940,2023-07-25 16:00:03.798417,False,424,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:11.145915,2023-07-25 16:00:03.798417,False,425,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:16.871548,2023-07-25 16:00:03.798417,False,425,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:42:27.116777,2023-07-25 16:00:03.798417,False,425,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:42:35.720116,2023-07-25 16:00:03.798417,False,426,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:36.947732,2023-07-25 16:00:03.798417,False,426,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:42:43.399457,2023-07-25 16:00:03.798417,False,427,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:43.711427,2023-07-25 16:00:03.798417,False,428,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:46.983972,2023-07-25 16:00:03.798417,False,428,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:42:48.001906,2023-07-25 16:00:03.798417,False,429,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:53.852328,2023-07-25 16:00:03.798417,False,430,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:42:57.223598,2023-07-25 16:00:03.798417,False,430,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:00.295831,2023-07-25 16:00:03.798417,False,431,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:43:00.597911,2023-07-25 16:00:03.798417,False,432,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:43:07.052932,2023-07-25 16:00:03.798417,False,432,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:17.185772,2023-07-25 16:00:03.798417,False,432,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:17.493134,2023-07-25 16:00:03.798417,False,433,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:43:23.637975,2023-07-25 16:00:03.798417,False,434,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:43:27.336944,2023-07-25 16:00:03.798417,False,434,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:35.635709,2023-07-25 16:00:03.798417,False,435,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:43:37.068864,2023-07-25 16:00:03.798417,False,435,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:46.997709,2023-07-25 16:00:03.798417,False,435,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:43:57.037573,2023-07-25 16:00:03.798417,False,435,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:03.887190,2023-07-25 16:00:03.798417,False,436,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:44:03.934306,2023-07-25 16:00:03.798417,False,437,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:44:03.985693,2023-07-25 16:00:03.798417,False,438,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:44:04.026784,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:44:07.171475,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:17.011185,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:27.139667,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:37.073344,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:47.203732,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:44:57.037174,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:07.178936,2023-07-25 16:00:03.798417,False,439,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:11.472541,2023-07-25 16:00:03.798417,False,440,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:45:11.514376,2023-07-25 16:00:03.798417,False,441,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:45:17.306431,2023-07-25 16:00:03.798417,False,441,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:24.572976,2023-07-25 16:00:03.798417,False,442,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:45:24.629824,2023-07-25 16:00:03.798417,False,443,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:45:27.140894,2023-07-25 16:00:03.798417,False,443,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:37.283968,2023-07-25 16:00:03.798417,False,443,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:38.514995,2023-07-25 16:00:03.798417,False,444,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:45:47.119779,2023-07-25 16:00:03.798417,False,444,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:45:57.254101,2023-07-25 16:00:03.798417,False,444,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:07.396101,2023-07-25 16:00:03.798417,False,444,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:12.604288,2023-07-25 16:00:03.798417,False,445,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:12.666842,2023-07-25 16:00:03.798417,False,446,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:17.222978,2023-07-25 16:00:03.798417,False,446,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:27.350655,2023-07-25 16:00:03.798417,False,446,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:37.492482,2023-07-25 16:00:03.798417,False,446,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:47.323243,2023-07-25 16:00:03.798417,False,446,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:46:56.055813,2023-07-25 16:00:03.798417,False,447,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.130920,2023-07-25 16:00:03.798417,False,448,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.172080,2023-07-25 16:00:03.798417,False,449,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.213197,2023-07-25 16:00:03.798417,False,450,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.249496,2023-07-25 16:00:03.798417,False,451,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.295618,2023-07-25 16:00:03.798417,False,452,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.347244,2023-07-25 16:00:03.798417,False,453,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.398999,2023-07-25 16:00:03.798417,False,454,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.445412,2023-07-25 16:00:03.798417,False,455,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.492080,2023-07-25 16:00:03.798417,False,456,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.533171,2023-07-25 16:00:03.798417,False,457,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:56.584326,2023-07-25 16:00:03.798417,False,458,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:57.147573,2023-07-25 16:00:03.798417,False,459,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:46:57.462245,2023-07-25 16:00:03.798417,False,459,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:02.377432,2023-07-25 16:00:03.798417,False,460,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:07.307735,2023-07-25 16:00:03.798417,False,460,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:17.429701,2023-07-25 16:00:03.798417,False,460,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:27.563841,2023-07-25 16:00:03.798417,False,460,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:30.328894,2023-07-25 16:00:03.798417,False,461,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.370015,2023-07-25 16:00:03.798417,False,462,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.405845,2023-07-25 16:00:03.798417,False,463,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.436773,2023-07-25 16:00:03.798417,False,464,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.478044,2023-07-25 16:00:03.798417,False,465,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.514049,2023-07-25 16:00:03.798417,False,466,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.641398,2023-07-25 16:00:03.798417,False,467,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:30.942907,2023-07-25 16:00:03.798417,False,468,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:37.398336,2023-07-25 16:00:03.798417,False,468,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:44.476078,2023-07-25 16:00:03.798417,False,469,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:44.522417,2023-07-25 16:00:03.798417,False,470,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:44.568853,2023-07-25 16:00:03.798417,False,471,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:44.616646,2023-07-25 16:00:03.798417,False,472,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:44.663636,2023-07-25 16:00:03.798417,False,473,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:47.531090,2023-07-25 16:00:03.798417,False,473,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:47:49.989012,2023-07-25 16:00:03.798417,False,474,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:56.754149,2023-07-25 16:00:03.798417,False,475,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:56.790260,2023-07-25 16:00:03.798417,False,476,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:47:57.383648,2023-07-25 16:00:03.798417,False,476,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:00.737168,2023-07-25 16:00:03.798417,False,477,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:48:02.277516,2023-07-25 16:00:03.798417,False,478,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:48:07.510093,2023-07-25 16:00:03.798417,False,478,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:17.582310,2023-07-25 16:00:03.798417,False,478,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:27.469942,2023-07-25 16:00:03.798417,False,478,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:32.698635,2023-07-25 16:00:03.798417,False,479,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:48:32.745659,2023-07-25 16:00:03.798417,False,480,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:48:32.797736,2023-07-25 16:00:03.798417,False,481,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:48:37.633208,2023-07-25 16:00:03.798417,False,481,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:47.448732,2023-07-25 16:00:03.798417,False,481,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:48:57.580314,2023-07-25 16:00:03.798417,False,481,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:07.411143,2023-07-25 16:00:03.798417,False,481,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:16.629210,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:49:17.545135,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:27.676795,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:37.518966,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:47.655810,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:49:57.497792,2023-07-25 16:00:03.798417,False,482,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:03.329334,2023-07-25 16:00:03.798417,False,483,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:50:03.376079,2023-07-25 16:00:03.798417,False,484,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:50:07.634380,2023-07-25 16:00:03.798417,False,484,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:16.550190,2023-07-25 16:00:03.798417,False,485,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:50:17.665071,2023-07-25 16:00:03.798417,False,485,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:27.599398,2023-07-25 16:00:03.798417,False,485,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:37.644502,2023-07-25 16:00:03.798417,False,485,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:47.562734,2023-07-25 16:00:03.798417,False,485,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:50:49.609628,2023-07-25 16:00:03.798417,False,486,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:50:49.646363,2023-07-25 16:00:03.798417,False,487,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:50:57.675599,2023-07-25 16:00:03.798417,False,487,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:05.376775,2023-07-25 16:00:03.798417,False,488,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:51:07.541812,2023-07-25 16:00:03.798417,False,488,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:17.673502,2023-07-25 16:00:03.798417,False,488,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:27.805339,2023-07-25 16:00:03.798417,False,488,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:37.633239,2023-07-25 16:00:03.798417,False,488,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:39.792973,2023-07-25 16:00:03.798417,False,489,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:51:44.095037,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:51:47.790305,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:51:57.621500,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:07.653939,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:17.780456,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:27.655350,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:37.860749,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:47.687473,2023-07-25 16:00:03.798417,False,490,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:52:56.893682,2023-07-25 16:00:03.798417,False,491,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:52:57.520909,2023-07-25 16:00:03.798417,False,492,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:52:57.825556,2023-07-25 16:00:03.798417,False,492,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:07.046566,2023-07-25 16:00:03.798417,False,493,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:07.660491,2023-07-25 16:00:03.798417,False,493,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:14.101074,2023-07-25 16:00:03.798417,False,494,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:15.022142,2023-07-25 16:00:03.798417,False,495,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:15.618436,2023-07-25 16:00:03.798417,False,496,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:17.786452,2023-07-25 16:00:03.798417,False,496,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:22.094897,2023-07-25 16:00:03.798417,False,497,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:22.707765,2023-07-25 16:00:03.798417,False,498,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:23.617904,2023-07-25 16:00:03.798417,False,499,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:24.549764,2023-07-25 16:00:03.798417,False,500,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:25.153529,2023-07-25 16:00:03.798417,False,501,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:25.853951,2023-07-25 16:00:03.798417,False,502,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:26.996547,2023-07-25 16:00:03.798417,False,503,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:27.613499,2023-07-25 16:00:03.798417,False,504,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:27.821373,2023-07-25 16:00:03.798417,False,504,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:28.537408,2023-07-25 16:00:03.798417,False,505,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:29.453944,2023-07-25 16:00:03.798417,False,506,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:30.068275,2023-07-25 16:00:03.798417,False,507,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:30.989521,2023-07-25 16:00:03.798417,False,508,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:31.710718,2023-07-25 16:00:03.798417,False,509,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:37.757538,2023-07-25 16:00:03.798417,False,509,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:38.064863,2023-07-25 16:00:03.798417,False,510,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:43.996839,2023-07-25 16:00:03.798417,False,511,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:47.894414,2023-07-25 16:00:03.798417,False,511,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:53:49.933161,2023-07-25 16:00:03.798417,False,512,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:53:58.025187,2023-07-25 16:00:03.798417,False,512,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:07.849581,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:54:07.906163,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:17.903082,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:27.813644,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:37.952575,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:48.099315,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:54:57.927465,2023-07-25 16:00:03.798417,False,513,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-25T16:55:00.985597,2023-07-25 16:00:03.798417,False,514,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:01.028030,2023-07-25 16:00:03.798417,False,515,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:01.085338,2023-07-25 16:00:03.798417,False,516,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.530600,2023-07-25 16:00:03.798417,False,517,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.576819,2023-07-25 16:00:03.798417,False,518,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.622894,2023-07-25 16:00:03.798417,False,519,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.669007,2023-07-25 16:00:03.798417,False,520,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.710023,2023-07-25 16:00:03.798417,False,521,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.745930,2023-07-25 16:00:03.798417,False,522,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:02.797074,2023-07-25 16:00:03.798417,False,523,0,0,0,0,on_message,ACTION,insert, ""
2023-07-25T16:55:08.060237,2023-07-25 16:00:03.798417,False,523,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
