timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-26T04:06:43.089724,2023-07-26 04:00:03.659681,False,40,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:06:44.581933,2023-07-26 04:00:03.659681,False,40,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:06:54.467612,2023-07-26 04:00:03.659681,False,40,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:03.379662,2023-07-26 04:00:03.659681,False,41,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:04.282240,2023-07-26 04:00:03.659681,False,42,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:04.539289,2023-07-26 04:00:03.659681,False,42,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:06.643161,2023-07-26 04:00:03.659681,False,43,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:07.069251,2023-07-26 04:00:03.659681,False,44,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:14.719904,2023-07-26 04:00:03.659681,False,44,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:15.962184,2023-07-26 04:00:03.659681,False,45,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:24.566546,2023-07-26 04:00:03.659681,False,45,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:27.960736,2023-07-26 04:00:03.659681,False,46,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:27.991996,2023-07-26 04:00:03.659681,False,47,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:34.389174,2023-07-26 04:00:03.659681,False,48,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:07:34.601324,2023-07-26 04:00:03.659681,False,48,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:44.535418,2023-07-26 04:00:03.659681,False,48,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:07:54.652196,2023-07-26 04:00:03.659681,False,48,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:04.505831,2023-07-26 04:00:03.659681,False,48,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:08.816054,2023-07-26 04:00:03.659681,False,49,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:14.646109,2023-07-26 04:00:03.659681,False,49,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:24.785203,2023-07-26 04:00:03.659681,False,49,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:28.473790,2023-07-26 04:00:03.659681,False,50,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:29.665510,2023-07-26 04:00:03.659681,False,51,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:34.614384,2023-07-26 04:00:03.659681,False,51,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:37.998615,2023-07-26 04:00:03.659681,False,52,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:38.040080,2023-07-26 04:00:03.659681,False,53,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:38.086745,2023-07-26 04:00:03.659681,False,54,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:44.749016,2023-07-26 04:00:03.659681,False,54,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:08:45.660183,2023-07-26 04:00:03.659681,False,55,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:08:54.578510,2023-07-26 04:00:03.659681,False,55,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:00.724436,2023-07-26 04:00:03.659681,False,56,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:00.760829,2023-07-26 04:00:03.659681,False,57,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:04.723847,2023-07-26 04:00:03.659681,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:14.853272,2023-07-26 04:00:03.659681,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:24.689096,2023-07-26 04:00:03.659681,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:25.004266,2023-07-26 04:00:03.659681,False,58,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:34.843198,2023-07-26 04:00:03.659681,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:44.653010,2023-07-26 04:00:03.659681,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:54.791372,2023-07-26 04:00:03.659681,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:09:54.925228,2023-07-26 04:00:03.659681,False,59,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:55.008795,2023-07-26 04:00:03.659681,False,60,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:59.099729,2023-07-26 04:00:03.659681,False,61,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:59.156494,2023-07-26 04:00:03.659681,False,62,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:59.202895,2023-07-26 04:00:03.659681,False,63,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:09:59.254992,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:10:04.929707,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:14.761740,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:24.915842,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:34.730396,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:44.826867,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:54.909134,2023-07-26 04:00:03.659681,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:10:58.698276,2023-07-26 04:00:03.659681,False,65,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:10:58.734569,2023-07-26 04:00:03.659681,False,66,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:10:59.925866,2023-07-26 04:00:03.659681,False,67,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:10:59.967313,2023-07-26 04:00:03.659681,False,68,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:11:00.234059,2023-07-26 04:00:03.659681,False,69,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:11:04.743541,2023-07-26 04:00:03.659681,False,69,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:11:13.756509,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:11:14.883193,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:11:24.769295,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:11:34.947512,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:11:44.787833,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:11:54.833056,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:05.058060,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:14.897014,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:25.026300,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:34.855423,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:45.006317,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:12:54.827372,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:04.973524,2023-07-26 04:00:03.659681,False,70,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:12.036099,2023-07-26 04:00:03.659681,False,71,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:15.110086,2023-07-26 04:00:03.659681,False,71,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:24.841903,2023-07-26 04:00:03.659681,False,71,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:31.999257,2023-07-26 04:00:03.659681,False,72,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:32.040288,2023-07-26 04:00:03.659681,False,73,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:35.084997,2023-07-26 04:00:03.659681,False,73,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:44.587192,2023-07-26 04:00:03.659681,False,74,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:44.633600,2023-07-26 04:00:03.659681,False,75,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:44.902575,2023-07-26 04:00:03.659681,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:13:51.859516,2023-07-26 04:00:03.659681,False,76,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:51.911209,2023-07-26 04:00:03.659681,False,77,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:51.957590,2023-07-26 04:00:03.659681,False,78,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:52.009132,2023-07-26 04:00:03.659681,False,79,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:52.046028,2023-07-26 04:00:03.659681,False,80,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:53.810141,2023-07-26 04:00:03.659681,False,81,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:53.856660,2023-07-26 04:00:03.659681,False,82,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:53.918158,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:13:55.040291,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:04.872797,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:14.995620,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:25.044151,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:34.974077,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:45.098655,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:14:55.241142,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:05.075305,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:15.104332,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:24.932128,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:35.166493,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:45.000897,2023-07-26 04:00:03.659681,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:15:46.229908,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:15:55.033868,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:04.966750,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:15.105485,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:25.233012,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:35.074125,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:45.199893,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:16:55.336244,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:05.175045,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:15.301292,2023-07-26 04:00:03.659681,False,84,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:18.683445,2023-07-26 04:00:03.659681,False,85,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:18.735801,2023-07-26 04:00:03.659681,False,86,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:18.993532,2023-07-26 04:00:03.659681,False,87,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:19.024780,2023-07-26 04:00:03.659681,False,88,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:25.132788,2023-07-26 04:00:03.659681,False,88,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:35.269086,2023-07-26 04:00:03.659681,False,88,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:37.738897,2023-07-26 04:00:03.659681,False,89,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:37.775179,2023-07-26 04:00:03.659681,False,90,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:37.826899,2023-07-26 04:00:03.659681,False,91,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:37.863399,2023-07-26 04:00:03.659681,False,92,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:37.919704,2023-07-26 04:00:03.659681,False,93,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:37.966134,2023-07-26 04:00:03.659681,False,94,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:17:45.410367,2023-07-26 04:00:03.659681,False,94,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:17:55.235097,2023-07-26 04:00:03.659681,False,94,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:05.371916,2023-07-26 04:00:03.659681,False,94,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:15.201498,2023-07-26 04:00:03.659681,False,94,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:19.203846,2023-07-26 04:00:03.659681,False,95,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:19.240196,2023-07-26 04:00:03.659681,False,96,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:19.501713,2023-07-26 04:00:03.659681,False,97,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:20.116315,2023-07-26 04:00:03.659681,False,98,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:21.968094,2023-07-26 04:00:03.659681,False,99,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:25.348108,2023-07-26 04:00:03.659681,False,99,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:35.480589,2023-07-26 04:00:03.659681,False,99,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:37.634837,2023-07-26 04:00:03.659681,False,100,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:45.303221,2023-07-26 04:00:03.659681,False,100,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:18:54.212843,2023-07-26 04:00:03.659681,False,101,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:18:55.446442,2023-07-26 04:00:03.659681,False,101,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:19:04.365920,2023-07-26 04:00:03.659681,False,102,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:19:04.396930,2023-07-26 04:00:03.659681,False,103,0,0,0,0,on_message,ACTION,insert, ""
2023-07-26T04:19:05.286314,2023-07-26 04:00:03.659681,False,103,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:19:15.408007,2023-07-26 04:00:03.659681,False,103,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-26T04:19:25.544920,2023-07-26 04:00:03.659681,False,103,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
