timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-23T16:00:18.400083,2023-07-23 16:00:03.653699,False,19,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:19.007371,2023-07-23 16:00:03.653699,False,20,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:20.570208,2023-07-23 16:00:03.653699,False,21,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:20.617704,2023-07-23 16:00:03.653699,False,22,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:21.162644,2023-07-23 16:00:03.653699,False,23,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:21.204378,2023-07-23 16:00:03.653699,False,24,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:21.472480,2023-07-23 16:00:03.653699,False,25,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:22.086629,2023-07-23 16:00:03.653699,False,26,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:23.104260,2023-07-23 16:00:03.653699,False,27,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:24.237102,2023-07-23 16:00:03.653699,False,28,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:24.289014,2023-07-23 16:00:03.653699,False,28,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:00:25.769573,2023-07-23 16:00:03.653699,False,29,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:26.631627,2023-07-23 16:00:03.653699,False,30,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:29.151167,2023-07-23 16:00:03.653699,False,31,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:30.380900,2023-07-23 16:00:03.653699,False,32,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:34.066007,2023-07-23 16:00:03.653699,False,32,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:00:36.013035,2023-07-23 16:00:03.653699,False,33,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:00:44.198601,2023-07-23 16:00:03.653699,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:00:53.927064,2023-07-23 16:00:03.653699,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:04.168094,2023-07-23 16:00:03.653699,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:05.811934,2023-07-23 16:00:03.653699,False,34,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:08.779176,2023-07-23 16:00:03.653699,False,35,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.467192,2023-07-23 16:00:03.653699,False,36,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.498742,2023-07-23 16:00:03.653699,False,37,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.550547,2023-07-23 16:00:03.653699,False,38,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.586627,2023-07-23 16:00:03.653699,False,39,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.766322,2023-07-23 16:00:03.653699,False,40,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.807994,2023-07-23 16:00:03.653699,False,41,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.850057,2023-07-23 16:00:03.653699,False,42,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.891623,2023-07-23 16:00:03.653699,False,43,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.937861,2023-07-23 16:00:03.653699,False,44,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:12.984972,2023-07-23 16:00:03.653699,False,45,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:13.389425,2023-07-23 16:00:03.653699,False,46,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:14.310913,2023-07-23 16:00:03.653699,False,46,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:18.304857,2023-07-23 16:00:03.653699,False,47,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:18.612078,2023-07-23 16:00:03.653699,False,48,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:19.837183,2023-07-23 16:00:03.653699,False,49,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:24.139923,2023-07-23 16:00:03.653699,False,49,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:25.364208,2023-07-23 16:00:03.653699,False,50,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:25.984658,2023-07-23 16:00:03.653699,False,51,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:26.699273,2023-07-23 16:00:03.653699,False,52,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:30.291045,2023-07-23 16:00:03.653699,False,53,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:31.818125,2023-07-23 16:00:03.653699,False,54,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:34.279002,2023-07-23 16:00:03.653699,False,54,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:44.108116,2023-07-23 16:00:03.653699,False,54,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:49.224474,2023-07-23 16:00:03.653699,False,55,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:53.631616,2023-07-23 16:00:03.653699,False,56,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:01:54.241780,2023-07-23 16:00:03.653699,False,56,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:01:55.163829,2023-07-23 16:00:03.653699,False,57,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:03.457290,2023-07-23 16:00:03.653699,False,58,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:04.369623,2023-07-23 16:00:03.653699,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:14.208836,2023-07-23 16:00:03.653699,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:24.346734,2023-07-23 16:00:03.653699,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:26.200358,2023-07-23 16:00:03.653699,False,59,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:34.176949,2023-07-23 16:00:03.653699,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:39.399708,2023-07-23 16:00:03.653699,False,60,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:44.319752,2023-07-23 16:00:03.653699,False,60,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:44.937453,2023-07-23 16:00:03.653699,False,61,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:47.393317,2023-07-23 16:00:03.653699,False,62,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:47.444754,2023-07-23 16:00:03.653699,False,63,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:53.222746,2023-07-23 16:00:03.653699,False,64,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:02:54.458712,2023-07-23 16:00:03.653699,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:02:55.380424,2023-07-23 16:00:03.653699,False,65,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:04.289284,2023-07-23 16:00:03.653699,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:05.932181,2023-07-23 16:00:03.653699,False,66,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:11.360300,2023-07-23 16:00:03.653699,False,67,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:14.430595,2023-07-23 16:00:03.653699,False,67,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:21.693139,2023-07-23 16:00:03.653699,False,68,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:23.022360,2023-07-23 16:00:03.653699,False,69,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:24.255966,2023-07-23 16:00:03.653699,False,69,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:34.399691,2023-07-23 16:00:03.653699,False,69,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:40.943764,2023-07-23 16:00:03.653699,False,70,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:43.318397,2023-07-23 16:00:03.653699,False,71,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:44.225333,2023-07-23 16:00:03.653699,False,71,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:44.840095,2023-07-23 16:00:03.653699,False,72,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:03:54.366907,2023-07-23 16:00:03.653699,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:03:56.813663,2023-07-23 16:00:03.653699,False,73,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:04.195416,2023-07-23 16:00:03.653699,False,74,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:04.494568,2023-07-23 16:00:03.653699,False,74,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:04:14.330055,2023-07-23 16:00:03.653699,False,74,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:04:17.402378,2023-07-23 16:00:03.653699,False,75,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:24.463602,2023-07-23 16:00:03.653699,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:04:34.298202,2023-07-23 16:00:03.653699,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:04:34.318925,2023-07-23 16:00:03.653699,False,76,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:35.533499,2023-07-23 16:00:03.653699,False,77,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:44.435625,2023-07-23 16:00:03.653699,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:04:48.736043,2023-07-23 16:00:03.653699,False,78,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:04:54.567349,2023-07-23 16:00:03.653699,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:04.404969,2023-07-23 16:00:03.653699,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:09.019173,2023-07-23 16:00:03.653699,False,79,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:14.232120,2023-07-23 16:00:03.653699,False,80,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:14.536260,2023-07-23 16:00:03.653699,False,80,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:15.768309,2023-07-23 16:00:03.653699,False,81,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:21.292963,2023-07-23 16:00:03.653699,False,82,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:24.373171,2023-07-23 16:00:03.653699,False,82,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:34.505823,2023-07-23 16:00:03.653699,False,82,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:41.880128,2023-07-23 16:00:03.653699,False,83,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:44.609357,2023-07-23 16:00:03.653699,False,83,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:51.406923,2023-07-23 16:00:03.653699,False,84,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:53.567843,2023-07-23 16:00:03.653699,False,85,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:54.479337,2023-07-23 16:00:03.653699,False,85,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:05:54.796352,2023-07-23 16:00:03.653699,False,86,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:05:57.044245,2023-07-23 16:00:03.653699,False,87,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:01.601624,2023-07-23 16:00:03.653699,False,88,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:04.307192,2023-07-23 16:00:03.653699,False,89,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:04.616737,2023-07-23 16:00:03.653699,False,89,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:05.788931,2023-07-23 16:00:03.653699,False,90,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:08.303208,2023-07-23 16:00:03.653699,False,91,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:09.535935,2023-07-23 16:00:03.653699,False,92,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:10.773255,2023-07-23 16:00:03.653699,False,93,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:13.218223,2023-07-23 16:00:03.653699,False,94,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:13.530456,2023-07-23 16:00:03.653699,False,95,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:14.447015,2023-07-23 16:00:03.653699,False,95,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:15.585585,2023-07-23 16:00:03.653699,False,96,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:16.915077,2023-07-23 16:00:03.653699,False,97,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:19.670015,2023-07-23 16:00:03.653699,False,98,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:24.581385,2023-07-23 16:00:03.653699,False,98,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:26.432208,2023-07-23 16:00:03.653699,False,99,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:29.730573,2023-07-23 16:00:03.653699,False,100,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:31.034811,2023-07-23 16:00:03.653699,False,101,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:34.413782,2023-07-23 16:00:03.653699,False,101,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:34.439613,2023-07-23 16:00:03.653699,False,102,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:37.803005,2023-07-23 16:00:03.653699,False,103,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:41.480075,2023-07-23 16:00:03.653699,False,104,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:44.559409,2023-07-23 16:00:03.653699,False,104,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:44.858729,2023-07-23 16:00:03.653699,False,105,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:47.630534,2023-07-23 16:00:03.653699,False,106,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:47.782265,2023-07-23 16:00:03.653699,False,107,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:49.161018,2023-07-23 16:00:03.653699,False,108,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:49.207254,2023-07-23 16:00:03.653699,False,109,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:50.092901,2023-07-23 16:00:03.653699,False,110,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:50.689545,2023-07-23 16:00:03.653699,False,111,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:50.730721,2023-07-23 16:00:03.653699,False,112,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:50.776760,2023-07-23 16:00:03.653699,False,113,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:52.238227,2023-07-23 16:00:03.653699,False,114,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:53.165414,2023-07-23 16:00:03.653699,False,115,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:53.660488,2023-07-23 16:00:03.653699,False,116,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:54.077736,2023-07-23 16:00:03.653699,False,117,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:54.689971,2023-07-23 16:00:03.653699,False,117,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:06:54.997545,2023-07-23 16:00:03.653699,False,118,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:06:59.608840,2023-07-23 16:00:03.653699,False,119,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:00.842216,2023-07-23 16:00:03.653699,False,120,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:02.075423,2023-07-23 16:00:03.653699,False,121,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:03.918592,2023-07-23 16:00:03.653699,False,122,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:04.529468,2023-07-23 16:00:03.653699,False,122,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:06.989057,2023-07-23 16:00:03.653699,False,123,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:08.116380,2023-07-23 16:00:03.653699,False,124,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:09.575220,2023-07-23 16:00:03.653699,False,125,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:13.441019,2023-07-23 16:00:03.653699,False,126,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:14.662735,2023-07-23 16:00:03.653699,False,126,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:20.824305,2023-07-23 16:00:03.653699,False,127,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:24.525184,2023-07-23 16:00:03.653699,False,128,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:24.566724,2023-07-23 16:00:03.653699,False,128,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:33.733689,2023-07-23 16:00:03.653699,False,129,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:34.649321,2023-07-23 16:00:03.653699,False,129,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:35.739593,2023-07-23 16:00:03.653699,False,130,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:38.041071,2023-07-23 16:00:03.653699,False,131,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:44.484465,2023-07-23 16:00:03.653699,False,131,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:46.639049,2023-07-23 16:00:03.653699,False,132,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.670036,2023-07-23 16:00:03.653699,False,133,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.722174,2023-07-23 16:00:03.653699,False,134,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.763408,2023-07-23 16:00:03.653699,False,135,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.815796,2023-07-23 16:00:03.653699,False,136,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.857002,2023-07-23 16:00:03.653699,False,137,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.903487,2023-07-23 16:00:03.653699,False,138,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.949872,2023-07-23 16:00:03.653699,False,139,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:46.996071,2023-07-23 16:00:03.653699,False,140,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.052983,2023-07-23 16:00:03.653699,False,141,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.099483,2023-07-23 16:00:03.653699,False,142,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.145863,2023-07-23 16:00:03.653699,False,143,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.197017,2023-07-23 16:00:03.653699,False,144,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.258362,2023-07-23 16:00:03.653699,False,145,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.299611,2023-07-23 16:00:03.653699,False,146,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.345857,2023-07-23 16:00:03.653699,False,147,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.381831,2023-07-23 16:00:03.653699,False,148,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.423617,2023-07-23 16:00:03.653699,False,149,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.469896,2023-07-23 16:00:03.653699,False,150,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.516320,2023-07-23 16:00:03.653699,False,151,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.567693,2023-07-23 16:00:03.653699,False,152,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.618867,2023-07-23 16:00:03.653699,False,153,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.670603,2023-07-23 16:00:03.653699,False,154,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.711940,2023-07-23 16:00:03.653699,False,155,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.753730,2023-07-23 16:00:03.653699,False,156,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.795073,2023-07-23 16:00:03.653699,False,157,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.836673,2023-07-23 16:00:03.653699,False,158,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.883191,2023-07-23 16:00:03.653699,False,159,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.924591,2023-07-23 16:00:03.653699,False,160,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:47.966157,2023-07-23 16:00:03.653699,False,161,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.012489,2023-07-23 16:00:03.653699,False,162,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.058749,2023-07-23 16:00:03.653699,False,163,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.105871,2023-07-23 16:00:03.653699,False,164,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.481878,2023-07-23 16:00:03.653699,False,165,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.539087,2023-07-23 16:00:03.653699,False,166,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:48.596270,2023-07-23 16:00:03.653699,False,167,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:49.403863,2023-07-23 16:00:03.653699,False,168,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:50.642540,2023-07-23 16:00:03.653699,False,169,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:51.251858,2023-07-23 16:00:03.653699,False,170,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:51.555279,2023-07-23 16:00:03.653699,False,171,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:53.408664,2023-07-23 16:00:03.653699,False,172,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:53.707086,2023-07-23 16:00:03.653699,False,173,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:54.634001,2023-07-23 16:00:03.653699,False,173,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:07:57.098696,2023-07-23 16:00:03.653699,False,174,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:07:58.934160,2023-07-23 16:00:03.653699,False,175,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:08:04.771012,2023-07-23 16:00:03.653699,False,175,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-23T16:08:06.931346,2023-07-23 16:00:03.653699,False,176,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:08:06.978274,2023-07-23 16:00:03.653699,False,177,0,0,0,0,on_message,ACTION,insert, ""
2023-07-23T16:08:07.019705,2023-07-23 16:00:03.653699,False,178,0,0,0,0,on_message,ACTION,insert, ""
