timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-24T16:00:05.308441,2023-07-24 16:00:03.157388,False,21,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:05.574082,2023-07-24 16:00:03.157388,False,22,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:05.626343,2023-07-24 16:00:03.157388,False,23,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:05.672515,2023-07-24 16:00:03.157388,False,24,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:06.185467,2023-07-24 16:00:03.157388,False,25,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:08.037746,2023-07-24 16:00:03.157388,False,26,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:08.068713,2023-07-24 16:00:03.157388,False,27,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:09.568625,2023-07-24 16:00:03.157388,False,28,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:09.619864,2023-07-24 16:00:03.157388,False,29,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:10.491755,2023-07-24 16:00:03.157388,False,30,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:11.716409,2023-07-24 16:00:03.157388,False,31,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:17.241717,2023-07-24 16:00:03.157388,False,32,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:23.701350,2023-07-24 16:00:03.157388,False,32,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:00:25.672059,2023-07-24 16:00:03.157388,False,33,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.713550,2023-07-24 16:00:03.157388,False,34,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.749652,2023-07-24 16:00:03.157388,False,35,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.790743,2023-07-24 16:00:03.157388,False,36,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.837192,2023-07-24 16:00:03.157388,False,37,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.883877,2023-07-24 16:00:03.157388,False,38,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.925064,2023-07-24 16:00:03.157388,False,39,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:25.972017,2023-07-24 16:00:03.157388,False,40,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:26.008391,2023-07-24 16:00:03.157388,False,41,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:26.153752,2023-07-24 16:00:03.157388,False,42,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:27.686287,2023-07-24 16:00:03.157388,False,43,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:33.526344,2023-07-24 16:00:03.157388,False,43,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:00:40.285247,2023-07-24 16:00:03.157388,False,44,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:40.321366,2023-07-24 16:00:03.157388,False,45,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:40.592260,2023-07-24 16:00:03.157388,False,46,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:43.059778,2023-07-24 16:00:03.157388,False,47,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:43.584100,2023-07-24 16:00:03.157388,False,47,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:00:47.667812,2023-07-24 16:00:03.157388,False,48,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:53.500493,2023-07-24 16:00:03.157388,False,48,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:00:57.675247,2023-07-24 16:00:03.157388,False,49,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:57.716629,2023-07-24 16:00:03.157388,False,50,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:57.757845,2023-07-24 16:00:03.157388,False,51,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:57.809192,2023-07-24 16:00:03.157388,False,52,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:57.850564,2023-07-24 16:00:03.157388,False,53,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:58.102844,2023-07-24 16:00:03.157388,False,54,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.336865,2023-07-24 16:00:03.157388,False,55,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.383351,2023-07-24 16:00:03.157388,False,56,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.414544,2023-07-24 16:00:03.157388,False,57,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.471059,2023-07-24 16:00:03.157388,False,58,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.513105,2023-07-24 16:00:03.157388,False,59,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.565363,2023-07-24 16:00:03.157388,False,60,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:00:59.617972,2023-07-24 16:00:03.157388,False,61,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:03.617212,2023-07-24 16:00:03.157388,False,61,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:05.167013,2023-07-24 16:00:03.157388,False,62,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:05.208238,2023-07-24 16:00:03.157388,False,63,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:11.619309,2023-07-24 16:00:03.157388,False,64,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:13.702077,2023-07-24 16:00:03.157388,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:16.843167,2023-07-24 16:00:03.157388,False,65,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:17.456068,2023-07-24 16:00:03.157388,False,66,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:19.611790,2023-07-24 16:00:03.157388,False,67,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:23.615512,2023-07-24 16:00:03.157388,False,67,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:28.821734,2023-07-24 16:00:03.157388,False,68,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:28.862825,2023-07-24 16:00:03.157388,False,69,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:28.898695,2023-07-24 16:00:03.157388,False,70,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:28.945050,2023-07-24 16:00:03.157388,False,71,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:30.778167,2023-07-24 16:00:03.157388,False,72,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:30.829466,2023-07-24 16:00:03.157388,False,73,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:31.587709,2023-07-24 16:00:03.157388,False,74,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:33.740483,2023-07-24 16:00:03.157388,False,74,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:42.754281,2023-07-24 16:00:03.157388,False,75,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:43.885480,2023-07-24 16:00:03.157388,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:50.643827,2023-07-24 16:00:03.157388,False,76,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:53.711016,2023-07-24 16:00:03.157388,False,77,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:53.762291,2023-07-24 16:00:03.157388,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:01:54.632961,2023-07-24 16:00:03.157388,False,78,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:58.933789,2023-07-24 16:00:03.157388,False,79,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:58.985120,2023-07-24 16:00:03.157388,False,80,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:01:59.240646,2023-07-24 16:00:03.157388,False,81,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:03.861573,2023-07-24 16:00:03.157388,False,81,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:13.375264,2023-07-24 16:00:03.157388,False,82,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:13.673638,2023-07-24 16:00:03.157388,False,82,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:17.672550,2023-07-24 16:00:03.157388,False,83,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.130094,2023-07-24 16:00:03.157388,False,84,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.166518,2023-07-24 16:00:03.157388,False,85,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.212687,2023-07-24 16:00:03.157388,False,86,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.258791,2023-07-24 16:00:03.157388,False,87,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.309897,2023-07-24 16:00:03.157388,False,88,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.351949,2023-07-24 16:00:03.157388,False,89,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.447549,2023-07-24 16:00:03.157388,False,90,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.488971,2023-07-24 16:00:03.157388,False,91,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.545418,2023-07-24 16:00:03.157388,False,92,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.602126,2023-07-24 16:00:03.157388,False,93,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:20.943101,2023-07-24 16:00:03.157388,False,94,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:21.353791,2023-07-24 16:00:03.157388,False,95,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:21.405476,2023-07-24 16:00:03.157388,False,96,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:22.596933,2023-07-24 16:00:03.157388,False,97,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:23.813871,2023-07-24 16:00:03.157388,False,97,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:24.730493,2023-07-24 16:00:03.157388,False,98,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:25.652437,2023-07-24 16:00:03.157388,False,99,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:29.663619,2023-07-24 16:00:03.157388,False,100,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:31.500601,2023-07-24 16:00:03.157388,False,101,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:33.641621,2023-07-24 16:00:03.157388,False,101,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:35.488989,2023-07-24 16:00:03.157388,False,102,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:38.255673,2023-07-24 16:00:03.157388,False,103,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:40.725486,2023-07-24 16:00:03.157388,False,104,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:43.170336,2023-07-24 16:00:03.157388,False,105,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:43.776779,2023-07-24 16:00:03.157388,False,105,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:44.706601,2023-07-24 16:00:03.157388,False,106,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:47.465632,2023-07-24 16:00:03.157388,False,107,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:49.569980,2023-07-24 16:00:03.157388,False,108,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:49.611205,2023-07-24 16:00:03.157388,False,109,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:50.235644,2023-07-24 16:00:03.157388,False,110,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:53.921189,2023-07-24 16:00:03.157388,False,110,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:02:57.573544,2023-07-24 16:00:03.157388,False,111,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:02:58.838821,2023-07-24 16:00:03.157388,False,112,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:03.749986,2023-07-24 16:00:03.157388,False,112,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:06.215315,2023-07-24 16:00:03.157388,False,113,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:13.886452,2023-07-24 16:00:03.157388,False,113,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:16.641586,2023-07-24 16:00:03.157388,False,114,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:23.711755,2023-07-24 16:00:03.157388,False,114,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:25.562736,2023-07-24 16:00:03.157388,False,115,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:33.865983,2023-07-24 16:00:03.157388,False,115,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:40.302942,2023-07-24 16:00:03.157388,False,116,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:43.996961,2023-07-24 16:00:03.157388,False,116,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:46.759183,2023-07-24 16:00:03.157388,False,117,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:53.832475,2023-07-24 16:00:03.157388,False,117,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:03:55.668248,2023-07-24 16:00:03.157388,False,118,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:55.714440,2023-07-24 16:00:03.157388,False,119,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:57.215801,2023-07-24 16:00:03.157388,False,120,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:03:57.822600,2023-07-24 16:00:03.157388,False,121,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:02.427915,2023-07-24 16:00:03.157388,False,122,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:02.469933,2023-07-24 16:00:03.157388,False,123,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:03.960141,2023-07-24 16:00:03.157388,False,123,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:13.786822,2023-07-24 16:00:03.157388,False,123,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:18.412836,2023-07-24 16:00:03.157388,False,124,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.454066,2023-07-24 16:00:03.157388,False,125,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.464687,2023-07-24 16:00:03.157388,False,126,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.505744,2023-07-24 16:00:03.157388,False,127,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.551873,2023-07-24 16:00:03.157388,False,128,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.592907,2023-07-24 16:00:03.157388,False,129,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:18.639061,2023-07-24 16:00:03.157388,False,130,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:23.923052,2023-07-24 16:00:03.157388,False,130,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:27.928084,2023-07-24 16:00:03.157388,False,131,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:27.964414,2023-07-24 16:00:03.157388,False,132,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:33.764948,2023-07-24 16:00:03.157388,False,132,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:43.894473,2023-07-24 16:00:03.157388,False,132,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:51.649494,2023-07-24 16:00:03.157388,False,133,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:53.938597,2023-07-24 16:00:03.157388,False,133,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:04:54.963828,2023-07-24 16:00:03.157388,False,134,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:55.005125,2023-07-24 16:00:03.157388,False,135,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:04:55.041226,2023-07-24 16:00:03.157388,False,136,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:01.409058,2023-07-24 16:00:03.157388,False,137,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:01.455751,2023-07-24 16:00:03.157388,False,138,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:02.018094,2023-07-24 16:00:03.157388,False,139,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:03.861065,2023-07-24 16:00:03.157388,False,139,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:04.781752,2023-07-24 16:00:03.157388,False,140,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:05.633839,2023-07-24 16:00:03.157388,False,141,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:07.251909,2023-07-24 16:00:03.157388,False,142,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:08.168596,2023-07-24 16:00:03.157388,False,143,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:09.083183,2023-07-24 16:00:03.157388,False,144,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:09.129563,2023-07-24 16:00:03.157388,False,145,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:09.165645,2023-07-24 16:00:03.157388,False,146,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:10.617487,2023-07-24 16:00:03.157388,False,147,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:12.778249,2023-07-24 16:00:03.157388,False,148,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:13.589836,2023-07-24 16:00:03.157388,False,149,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:14.004891,2023-07-24 16:00:03.157388,False,149,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:17.388400,2023-07-24 16:00:03.157388,False,150,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.004277,2023-07-24 16:00:03.157388,False,151,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.035317,2023-07-24 16:00:03.157388,False,152,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.086970,2023-07-24 16:00:03.157388,False,153,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.127983,2023-07-24 16:00:03.157388,False,154,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.169019,2023-07-24 16:00:03.157388,False,155,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.225245,2023-07-24 16:00:03.157388,False,156,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.311019,2023-07-24 16:00:03.157388,False,157,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:18.605761,2023-07-24 16:00:03.157388,False,158,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:22.599763,2023-07-24 16:00:03.157388,False,159,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:23.829327,2023-07-24 16:00:03.157388,False,159,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:33.968071,2023-07-24 16:00:03.157388,False,159,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:36.129215,2023-07-24 16:00:03.157388,False,160,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:38.279578,2023-07-24 16:00:03.157388,False,161,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:41.033903,2023-07-24 16:00:03.157388,False,162,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:43.803534,2023-07-24 16:00:03.157388,False,163,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:43.854989,2023-07-24 16:00:03.157388,False,164,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:43.890933,2023-07-24 16:00:03.157388,False,165,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:43.941976,2023-07-24 16:00:03.157388,False,165,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:44.717814,2023-07-24 16:00:03.157388,False,166,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:45.596503,2023-07-24 16:00:03.157388,False,167,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:05:53.842733,2023-07-24 16:00:03.157388,False,167,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:05:58.548323,2023-07-24 16:00:03.157388,False,168,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:04.072349,2023-07-24 16:00:03.157388,False,168,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:06:12.061698,2023-07-24 16:00:03.157388,False,169,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:13.911012,2023-07-24 16:00:03.157388,False,169,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:06:18.827477,2023-07-24 16:00:03.157388,False,170,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:24.053284,2023-07-24 16:00:03.157388,False,170,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:06:30.876420,2023-07-24 16:00:03.157388,False,171,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:31.106076,2023-07-24 16:00:03.157388,False,172,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:32.044365,2023-07-24 16:00:03.157388,False,173,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:32.095690,2023-07-24 16:00:03.157388,False,174,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:34.194645,2023-07-24 16:00:03.157388,False,174,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:06:35.408282,2023-07-24 16:00:03.157388,False,175,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:44.007742,2023-07-24 16:00:03.157388,False,175,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:06:50.764855,2023-07-24 16:00:03.157388,False,176,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:52.002294,2023-07-24 16:00:03.157388,False,177,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:06:54.151894,2023-07-24 16:00:03.157388,False,177,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:07:00.294277,2023-07-24 16:00:03.157388,False,178,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:01.525421,2023-07-24 16:00:03.157388,False,179,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:01.830236,2023-07-24 16:00:03.157388,False,180,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:01.876487,2023-07-24 16:00:03.157388,False,181,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:02.133447,2023-07-24 16:00:03.157388,False,182,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:03.976731,2023-07-24 16:00:03.157388,False,183,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:04.023006,2023-07-24 16:00:03.157388,False,184,0,0,0,0,on_message,ACTION,insert, ""
2023-07-24T16:07:04.069389,2023-07-24 16:00:03.157388,False,184,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-24T16:07:08.283977,2023-07-24 16:00:03.157388,False,185,0,0,0,0,on_message,ACTION,insert, ""
